GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.45,0.39,0.44,61.24,27.54,85.93,51.19,11.47,0.0,32.57,19.26,13.32,3.91,2015-07-13,Oromiya,East Hararge,Kombolcha,1
0.44,0.4,0.44,38.2,25.58,86.01,53.44,11.23,0.0,30.4,19.44,10.96,3.88,2015-07-14,Oromiya,East Hararge,Kombolcha,1
0.44,0.39,0.44,43.84,27.26,85.95,46.12,10.25,0.4,32.54,18.55,13.98,4.82,2015-07-15,Oromiya,East Hararge,Kombolcha,1
0.44,0.38,0.44,38.81,28.02,85.93,46.19,10.62,0.38,33.05,18.98,14.06,2.62,2015-07-16,Oromiya,East Hararge,Kombolcha,1
0.44,0.4,0.44,64.33,27.91,85.89,47.31,11.05,3.01,32.54,20.38,12.15,2.25,2015-07-17,Oromiya,East Hararge,Kombolcha,1
0.44,0.41,0.44,36.21,27.99,85.88,48.88,10.86,0.16,33.49,19.25,14.24,3.48,2015-07-18,Oromiya,East Hararge,Kombolcha,1
0.44,0.38,0.44,40.48,27.44,85.87,50.56,11.23,0.61,33.13,19.13,14.0,4.93,2015-07-19,Oromiya,East Hararge,Kombolcha,1
0.44,0.41,0.44,46.71,26.97,85.84,50.62,10.93,2.23,32.33,18.8,13.53,4.55,2015-07-20,Oromiya,East Hararge,Kombolcha,1
0.44,0.39,0.43,37.51,27.89,85.91,47.19,10.56,0.55,32.58,19.3,13.28,3.25,2015-07-21,Oromiya,East Hararge,Kombolcha,1
0.43,0.37,0.43,33.45,28.75,85.94,44.56,10.31,0.78,33.79,18.72,15.06,3.15,2015-07-22,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,23.0,27.9,85.97,48.62,10.8,1.47,32.5,18.69,13.81,2.9,2015-07-23,Oromiya,East Hararge,Kombolcha,1
0.43,0.39,0.43,34.96,28.02,85.98,48.31,10.86,1.93,32.96,19.12,13.85,2.77,2015-07-24,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,18.95,28.73,85.94,45.06,10.56,0.07,34.14,20.0,14.14,2.4,2015-07-25,Oromiya,East Hararge,Kombolcha,1
0.43,0.34,0.43,18.07,29.84,85.84,40.75,9.77,0.01,35.05,20.16,14.88,2.48,2015-07-26,Oromiya,East Hararge,Kombolcha,1
0.43,0.33,0.42,54.95,29.13,85.78,43.44,10.25,0.37,34.33,20.33,14.01,3.09,2015-07-27,Oromiya,East Hararge,Kombolcha,1
0.43,0.33,0.42,42.85,28.91,85.82,47.81,11.23,0.71,33.6,20.17,13.44,4.2,2015-07-28,Oromiya,East Hararge,Kombolcha,1
0.43,0.34,0.42,30.77,28.65,85.88,49.44,11.41,1.43,33.5,19.94,13.56,4.09,2015-07-29,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,66.13,27.9,85.89,52.62,11.78,5.04,33.07,20.01,13.06,3.59,2015-07-30,Oromiya,East Hararge,Kombolcha,1
0.43,0.46,0.44,61.77,25.57,85.9,58.25,11.96,3.4,30.56,19.28,11.27,3.09,2015-07-31,Oromiya,East Hararge,Kombolcha,1
0.44,0.47,0.44,63.3,26.78,85.9,54.81,12.02,10.03,32.43,19.81,12.62,4.13,2015-08-01,Oromiya,East Hararge,Kombolcha,1
0.46,0.59,0.47,71.84,23.39,86.08,67.5,13.37,19.16,28.79,18.64,10.15,3.32,2015-08-02,Oromiya,East Hararge,Kombolcha,1
0.48,0.57,0.49,65.63,21.84,86.02,71.94,13.37,12.66,25.37,18.61,6.77,3.45,2015-08-03,Oromiya,East Hararge,Kombolcha,1
0.48,0.47,0.49,54.83,25.23,85.96,59.94,12.33,1.23,30.45,18.45,11.99,5.36,2015-08-04,Oromiya,East Hararge,Kombolcha,1
0.48,0.46,0.48,67.42,24.89,85.96,57.0,11.66,2.15,30.08,18.55,11.55,4.84,2015-08-05,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,65.57,25.22,85.95,57.0,11.9,1.55,30.43,18.73,11.7,3.49,2015-08-06,Oromiya,East Hararge,Kombolcha,1
0.48,0.51,0.49,63.14,24.34,85.93,61.44,12.21,7.92,29.83,18.18,11.65,4.01,2015-08-07,Oromiya,East Hararge,Kombolcha,1
0.49,0.52,0.5,46.26,24.4,85.99,59.88,11.84,6.44,29.65,17.95,11.7,4.19,2015-08-08,Oromiya,East Hararge,Kombolcha,1
0.49,0.48,0.5,50.43,24.93,85.98,57.5,11.47,4.14,30.62,17.51,13.1,4.26,2015-08-09,Oromiya,East Hararge,Kombolcha,1
0.51,0.59,0.52,50.3,23.45,85.93,64.06,12.45,19.1,29.92,17.07,12.85,2.63,2015-08-10,Oromiya,East Hararge,Kombolcha,1
0.51,0.5,0.52,60.59,25.79,86.0,54.56,11.54,2.13,31.12,17.8,13.32,3.3,2015-08-11,Oromiya,East Hararge,Kombolcha,1
0.51,0.5,0.52,42.51,25.86,86.01,57.69,12.33,4.34,31.75,18.29,13.46,4.11,2015-08-12,Oromiya,East Hararge,Kombolcha,1
0.51,0.49,0.52,57.29,26.04,86.0,48.94,10.62,10.6,32.55,17.5,15.05,4.4,2015-08-13,Oromiya,East Hararge,Kombolcha,1
0.52,0.53,0.53,40.7,25.52,86.07,55.44,11.66,1.52,31.55,17.13,14.42,2.88,2015-08-14,Oromiya,East Hararge,Kombolcha,1
0.52,0.52,0.53,84.18,24.0,86.03,59.44,12.21,4.42,28.63,18.84,9.79,3.45,2015-08-15,Oromiya,East Hararge,Kombolcha,1
0.52,0.5,0.52,49.92,25.53,85.99,55.44,11.78,2.67,31.72,17.65,14.06,4.28,2015-08-16,Oromiya,East Hararge,Kombolcha,1
0.52,0.47,0.52,48.35,26.87,85.89,51.25,11.41,0.55,32.44,18.25,14.19,3.36,2015-08-17,Oromiya,East Hararge,Kombolcha,1
0.51,0.48,0.52,51.98,26.84,85.83,54.62,12.15,8.42,32.6,18.58,14.02,3.2,2015-08-18,Oromiya,East Hararge,Kombolcha,1
0.52,0.55,0.53,57.66,25.28,85.91,61.88,12.94,6.03,30.37,17.88,12.48,2.73,2015-08-19,Oromiya,East Hararge,Kombolcha,1
0.52,0.49,0.53,57.89,26.28,85.9,58.06,12.57,2.95,31.71,18.32,13.38,3.26,2015-08-20,Oromiya,East Hararge,Kombolcha,1
0.52,0.5,0.53,52.85,24.12,85.9,59.88,12.15,1.55,29.05,18.24,10.81,4.64,2015-08-21,Oromiya,East Hararge,Kombolcha,1
0.52,0.5,0.52,29.0,24.79,85.86,56.31,11.47,3.26,31.01,17.87,13.14,4.48,2015-08-22,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,39.73,25.84,85.89,53.75,11.47,0.36,31.58,18.11,13.47,4.5,2015-08-23,Oromiya,East Hararge,Kombolcha,1
0.51,0.46,0.52,52.75,25.69,85.95,52.38,10.99,0.33,30.9,18.07,12.83,4.3,2015-08-24,Oromiya,East Hararge,Kombolcha,1
0.51,0.47,0.52,78.83,25.21,85.93,58.19,11.96,1.09,30.96,18.45,12.52,5.15,2015-08-25,Oromiya,East Hararge,Kombolcha,1
0.51,0.46,0.51,57.68,24.69,85.95,58.06,11.72,0.59,30.66,18.16,12.5,4.61,2015-08-26,Oromiya,East Hararge,Kombolcha,1
0.5,0.46,0.51,70.66,25.66,86.01,56.56,11.84,1.45,31.27,17.95,13.32,2.78,2015-08-27,Oromiya,East Hararge,Kombolcha,1
0.5,0.46,0.5,73.72,26.25,86.0,50.25,10.86,1.08,31.37,18.33,13.04,2.06,2015-08-28,Oromiya,East Hararge,Kombolcha,1
0.5,0.47,0.5,68.36,25.89,86.03,57.5,12.15,2.01,30.22,19.45,10.77,2.51,2015-08-29,Oromiya,East Hararge,Kombolcha,1
0.49,0.46,0.5,42.38,26.76,86.04,51.19,11.35,2.22,32.06,18.61,13.45,2.62,2015-08-30,Oromiya,East Hararge,Kombolcha,1
0.49,0.47,0.5,48.05,26.23,86.08,49.81,10.86,1.74,31.78,18.49,13.29,2.01,2015-08-31,Oromiya,East Hararge,Kombolcha,1
0.49,0.49,0.5,57.76,26.68,86.04,55.25,12.08,7.43,31.61,19.35,12.26,2.47,2015-09-01,Oromiya,East Hararge,Kombolcha,1
0.5,0.48,0.51,45.49,26.94,86.03,54.5,12.15,0.92,32.22,19.2,13.01,2.67,2015-09-02,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.5,51.49,27.64,85.97,50.38,11.66,0.73,32.85,19.69,13.16,1.66,2015-09-03,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.49,63.48,27.41,86.01,51.0,11.66,0.37,32.3,19.49,12.8,2.45,2015-09-04,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.49,43.82,26.87,86.06,54.0,11.9,1.44,32.26,19.39,12.88,3.12,2015-09-05,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.49,65.02,26.76,86.03,51.62,11.54,1.35,31.62,19.89,11.73,2.89,2015-09-06,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,69.95,26.32,85.95,52.88,11.47,2.26,30.94,19.37,11.56,3.41,2015-09-07,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,82.45,26.13,85.89,51.12,11.11,0.39,31.33,19.52,11.81,3.87,2015-09-08,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,65.55,24.8,85.98,51.25,10.56,0.47,30.37,18.86,11.51,2.55,2015-09-09,Oromiya,East Hararge,Kombolcha,1
0.48,0.43,0.48,60.08,26.47,86.05,44.25,9.7,0.06,31.87,18.89,12.98,2.53,2015-09-10,Oromiya,East Hararge,Kombolcha,1
0.48,0.42,0.48,62.94,27.05,86.11,46.12,10.38,0.02,32.04,19.37,12.67,1.88,2015-09-11,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.48,85.81,25.24,86.1,56.06,11.6,0.0,29.63,20.27,9.36,2.34,2015-09-12,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,66.23,26.84,86.12,53.75,11.78,0.56,31.59,19.54,12.05,2.47,2015-09-13,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,65.97,25.92,86.19,56.0,11.9,0.5,30.02,20.05,9.97,1.99,2015-09-14,Oromiya,East Hararge,Kombolcha,1
0.47,0.42,0.47,27.34,26.94,86.09,49.75,10.93,0.45,31.86,19.15,12.71,2.2,2015-09-15,Oromiya,East Hararge,Kombolcha,1
0.46,0.41,0.46,42.02,28.05,85.99,47.0,11.05,0.07,32.33,19.81,12.52,1.8,2015-09-16,Oromiya,East Hararge,Kombolcha,1
0.46,0.41,0.46,62.37,27.48,85.99,50.06,11.29,0.33,31.85,19.44,12.41,2.03,2015-09-17,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,43.66,27.44,86.06,51.0,11.66,0.78,31.8,19.65,12.15,2.27,2015-09-18,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,51.12,27.94,86.14,51.12,11.84,1.03,32.94,19.91,13.02,1.7,2015-09-19,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,35.33,27.88,86.06,47.69,11.11,0.18,32.87,19.45,13.42,1.5,2015-09-20,Oromiya,East Hararge,Kombolcha,1
0.45,0.43,0.45,40.37,27.32,85.92,50.94,11.6,2.13,32.36,20.15,12.2,3.16,2015-09-21,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,33.73,27.69,85.94,46.5,10.56,0.89,32.8,18.66,14.14,2.7,2015-09-22,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,48.18,27.46,86.04,47.56,10.74,0.99,32.28,19.9,12.38,2.65,2015-09-23,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,52.85,26.58,86.05,52.56,11.29,0.77,31.69,19.67,12.02,1.76,2015-09-24,Oromiya,East Hararge,Kombolcha,1
0.45,0.42,0.45,47.1,25.62,85.97,51.62,10.86,0.88,30.23,19.01,11.23,1.67,2015-09-25,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,60.73,26.69,85.93,48.0,10.62,0.48,31.14,19.12,12.02,1.84,2015-09-26,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,48.2,26.87,85.99,48.69,10.8,0.42,31.12,19.86,11.27,1.87,2015-09-27,Oromiya,East Hararge,Kombolcha,1
0.44,0.4,0.44,55.89,26.51,85.98,47.5,10.5,0.1,31.15,20.12,11.03,1.85,2015-09-28,Oromiya,East Hararge,Kombolcha,1
0.44,0.4,0.44,63.76,25.55,85.96,45.88,9.83,0.15,31.08,19.01,12.06,1.82,2015-09-29,Oromiya,East Hararge,Kombolcha,1
0.44,0.38,0.44,43.13,26.81,85.93,40.38,8.42,0.0,33.75,18.36,15.39,2.32,2015-09-30,Oromiya,East Hararge,Kombolcha,1
0.44,0.37,0.43,25.0,26.74,85.99,38.19,7.57,0.0,33.82,18.01,15.81,2.15,2015-10-01,Oromiya,East Hararge,Kombolcha,1
0.43,0.36,0.43,12.58,26.03,86.16,42.94,8.36,0.0,32.43,18.07,14.36,2.41,2015-10-02,Oromiya,East Hararge,Kombolcha,1
0.43,0.35,0.43,38.8,26.24,86.27,46.25,9.34,0.14,32.3,18.22,14.08,1.87,2015-10-03,Oromiya,East Hararge,Kombolcha,1
0.43,0.34,0.43,51.41,26.64,86.26,51.06,10.8,0.25,31.3,17.12,14.17,1.22,2015-10-04,Oromiya,East Hararge,Kombolcha,1
0.43,0.35,0.43,93.34,25.93,86.17,57.69,12.27,1.32,29.76,20.62,9.15,1.3,2015-10-05,Oromiya,East Hararge,Kombolcha,1
0.43,0.36,0.43,30.46,27.4,86.03,50.44,11.23,0.34,32.43,18.81,13.62,1.75,2015-10-06,Oromiya,East Hararge,Kombolcha,1
0.43,0.34,0.42,49.71,28.75,86.0,39.0,9.16,0.01,34.41,20.0,14.41,1.96,2015-10-07,Oromiya,East Hararge,Kombolcha,1
0.42,0.32,0.42,43.73,27.6,86.06,41.19,9.4,0.48,33.02,20.11,12.91,2.28,2015-10-08,Oromiya,East Hararge,Kombolcha,1
0.42,0.31,0.42,31.84,27.32,86.06,38.94,8.79,0.01,32.83,19.34,13.49,2.27,2015-10-09,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.42,25.26,27.08,86.02,43.0,9.34,0.1,32.82,18.71,14.11,1.76,2015-10-10,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.42,46.27,27.19,86.11,48.31,10.31,0.19,32.41,18.3,14.12,1.8,2015-10-11,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.42,15.3,26.7,86.17,41.44,8.91,0.14,32.38,18.47,13.91,2.27,2015-10-12,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.42,19.48,26.7,86.12,36.69,7.45,0.0,34.14,17.04,17.1,2.91,2015-10-13,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,34.57,26.92,86.06,36.81,7.69,0.01,33.83,17.95,15.88,2.92,2015-10-14,Oromiya,East Hararge,Kombolcha,1
0.42,0.26,0.41,22.63,26.01,86.05,30.44,5.98,0.01,33.66,16.76,16.9,2.83,2015-10-15,Oromiya,East Hararge,Kombolcha,1
0.42,0.25,0.41,16.49,26.48,86.07,27.88,5.68,0.05,33.73,18.4,15.31,2.66,2015-10-16,Oromiya,East Hararge,Kombolcha,1
0.42,0.24,0.41,23.84,27.26,86.17,34.88,7.32,0.03,33.15,18.55,14.6,2.11,2015-10-17,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,56.71,25.54,86.2,53.38,11.11,1.06,28.95,18.86,10.09,1.54,2015-10-18,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.41,53.67,24.53,86.24,62.88,12.08,1.07,30.84,17.83,13.02,2.13,2015-10-19,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.41,53.92,25.52,86.14,60.75,12.02,0.75,30.57,17.73,12.84,1.91,2015-10-20,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,60.27,25.45,86.06,53.69,10.86,0.45,30.2,18.01,12.2,1.73,2015-10-21,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,59.48,25.98,86.07,48.75,10.19,0.06,31.33,18.47,12.86,1.5,2015-10-22,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,25.48,26.47,86.08,44.5,9.16,0.73,33.03,18.18,14.85,2.02,2015-10-23,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,9.84,25.9,86.11,43.19,8.36,0.12,32.66,17.68,14.98,2.23,2015-10-24,Oromiya,East Hararge,Kombolcha,1
0.41,0.26,0.41,38.89,26.41,86.13,45.0,9.09,0.08,31.85,17.13,14.72,1.72,2015-10-25,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,30.31,26.52,86.12,45.62,9.28,0.02,32.65,18.15,14.5,2.22,2015-10-26,Oromiya,East Hararge,Kombolcha,1
0.41,0.23,0.41,12.44,26.43,86.07,42.12,8.42,0.0,33.01,17.51,15.49,2.33,2015-10-27,Oromiya,East Hararge,Kombolcha,1
0.41,0.23,0.41,31.22,26.19,85.93,41.19,8.61,0.01,31.8,18.06,13.74,1.91,2015-10-28,Oromiya,East Hararge,Kombolcha,1
0.41,0.22,0.41,68.56,27.01,85.91,46.38,9.64,0.02,32.93,17.92,15.01,2.02,2015-10-29,Oromiya,East Hararge,Kombolcha,1
0.41,0.22,0.41,64.08,26.03,86.04,51.31,10.74,0.11,30.32,18.77,11.55,2.08,2015-10-30,Oromiya,East Hararge,Kombolcha,1
0.41,0.21,0.41,27.25,25.52,86.08,48.31,9.7,0.07,30.5,17.87,12.63,2.18,2015-10-31,Oromiya,East Hararge,Kombolcha,1
0.41,0.21,0.41,28.15,25.76,86.05,41.38,8.61,0.01,31.28,18.05,13.23,2.59,2015-11-01,Oromiya,East Hararge,Kombolcha,1
0.41,0.21,0.41,34.82,26.23,85.98,50.0,10.56,1.32,31.43,17.62,13.81,2.14,2015-11-02,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,51.7,27.85,85.96,42.81,9.64,0.17,32.54,19.55,12.99,1.54,2015-11-03,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,82.52,27.16,86.02,56.0,12.08,1.48,31.52,19.98,11.55,1.68,2015-11-04,Oromiya,East Hararge,Kombolcha,1
0.42,0.39,0.42,78.66,22.11,86.2,73.38,13.49,5.76,26.44,17.72,8.72,0.95,2015-11-05,Oromiya,East Hararge,Kombolcha,1
0.42,0.41,0.42,52.93,23.95,86.12,63.31,11.84,0.2,29.7,16.59,13.11,1.98,2015-11-06,Oromiya,East Hararge,Kombolcha,1
0.42,0.38,0.42,54.68,23.45,86.13,59.56,11.17,0.55,28.57,16.79,11.78,2.52,2015-11-07,Oromiya,East Hararge,Kombolcha,1
0.42,0.37,0.42,27.73,23.4,86.22,53.12,9.77,0.01,29.04,16.19,12.84,2.28,2015-11-08,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,25.16,23.31,86.2,38.62,6.53,0.0,30.84,16.26,14.59,1.98,2015-11-09,Oromiya,East Hararge,Kombolcha,1
0.42,0.31,0.41,13.04,24.33,86.05,35.25,6.59,0.0,31.43,15.61,15.82,1.86,2015-11-10,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.41,19.89,24.94,86.06,49.94,9.77,0.19,30.19,15.61,14.59,2.05,2015-11-11,Oromiya,East Hararge,Kombolcha,1
0.42,0.41,0.42,77.39,22.87,86.16,68.38,12.76,8.82,26.44,18.06,8.38,1.75,2015-11-12,Oromiya,East Hararge,Kombolcha,1
0.43,0.45,0.43,40.94,23.19,86.28,68.75,12.33,1.73,29.3,15.7,13.6,2.84,2015-11-13,Oromiya,East Hararge,Kombolcha,1
0.43,0.41,0.43,10.48,21.3,86.25,55.38,8.48,0.05,28.75,12.59,16.16,2.55,2015-11-14,Oromiya,East Hararge,Kombolcha,1
0.43,0.39,0.43,25.2,21.51,86.11,40.81,6.71,0.04,29.23,13.64,15.59,2.38,2015-11-15,Oromiya,East Hararge,Kombolcha,1
0.42,0.38,0.42,40.2,23.2,86.11,50.69,9.03,0.19,28.74,15.66,13.07,1.69,2015-11-16,Oromiya,East Hararge,Kombolcha,1
0.42,0.37,0.42,18.28,23.71,86.07,51.88,9.46,0.0,29.81,16.04,13.77,2.06,2015-11-17,Oromiya,East Hararge,Kombolcha,1
0.42,0.35,0.42,39.25,24.54,86.05,50.31,9.52,0.0,30.86,16.0,14.86,2.14,2015-11-18,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,20.19,23.65,86.11,47.81,8.67,0.0,30.05,16.3,13.74,2.29,2015-11-19,Oromiya,East Hararge,Kombolcha,1
0.42,0.32,0.42,4.53,22.43,86.09,36.88,6.1,0.0,29.95,15.41,14.54,2.27,2015-11-20,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,4.16,21.9,86.05,34.94,5.49,0.0,29.89,15.23,14.66,2.33,2015-11-21,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.41,5.1,22.15,86.15,38.31,6.29,0.0,29.88,14.37,15.51,2.25,2015-11-22,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,6.66,21.47,86.22,36.5,5.68,0.0,29.19,14.56,14.63,2.19,2015-11-23,Oromiya,East Hararge,Kombolcha,1
0.41,0.26,0.41,2.45,21.9,86.08,31.94,5.0,0.0,30.17,14.48,15.7,1.74,2015-11-24,Oromiya,East Hararge,Kombolcha,1
0.41,0.25,0.41,5.1,22.92,85.97,31.06,5.25,0.0,31.06,12.98,18.09,1.91,2015-11-25,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,39.38,23.96,86.1,49.0,8.73,5.89,30.49,14.49,16.0,1.91,2015-11-26,Oromiya,East Hararge,Kombolcha,1
0.42,0.44,0.42,54.49,22.46,86.24,66.19,11.54,1.15,27.58,16.37,11.2,2.12,2015-11-27,Oromiya,East Hararge,Kombolcha,1
0.42,0.39,0.42,37.4,23.3,86.33,55.88,9.83,0.01,29.44,15.91,13.52,2.51,2015-11-28,Oromiya,East Hararge,Kombolcha,1
0.42,0.36,0.42,20.64,23.55,86.33,47.5,8.48,0.02,29.35,16.98,12.38,2.36,2015-11-29,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,12.17,24.0,86.27,44.56,8.24,0.0,29.4,16.55,12.84,1.68,2015-11-30,Oromiya,East Hararge,Kombolcha,1
0.42,0.31,0.41,10.45,23.33,86.29,48.94,8.67,0.0,29.44,15.19,14.26,1.96,2015-12-01,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,8.4,22.39,86.31,43.25,7.2,0.0,29.26,15.14,14.12,2.05,2015-12-02,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,3.01,21.77,86.36,41.12,6.35,0.0,28.4,14.05,14.36,2.09,2015-12-03,Oromiya,East Hararge,Kombolcha,1
0.41,0.27,0.41,22.35,22.66,86.29,44.75,7.57,0.0,29.03,14.44,14.59,2.21,2015-12-04,Oromiya,East Hararge,Kombolcha,1
0.41,0.26,0.41,6.98,23.5,86.21,43.0,7.63,0.0,30.33,16.33,14.0,2.07,2015-12-05,Oromiya,East Hararge,Kombolcha,1
0.41,0.25,0.41,15.65,22.83,86.31,46.75,8.24,0.0,28.86,15.76,13.09,2.11,2015-12-06,Oromiya,East Hararge,Kombolcha,1
0.41,0.26,0.41,18.77,22.85,86.3,51.06,9.16,0.86,28.41,16.22,12.2,2.26,2015-12-07,Oromiya,East Hararge,Kombolcha,1
0.41,0.27,0.41,21.59,23.03,86.29,44.81,7.93,0.05,29.58,16.23,13.36,2.09,2015-12-08,Oromiya,East Hararge,Kombolcha,1
0.41,0.26,0.41,16.96,23.52,86.28,46.25,8.06,0.52,29.76,14.26,15.51,1.91,2015-12-09,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,32.55,22.77,86.33,54.31,9.46,3.51,28.27,15.67,12.6,1.66,2015-12-10,Oromiya,East Hararge,Kombolcha,1
0.42,0.4,0.42,36.15,22.26,86.26,52.88,8.91,1.86,28.05,14.97,13.08,1.7,2015-12-11,Oromiya,East Hararge,Kombolcha,1
0.42,0.38,0.42,31.43,23.23,86.15,49.94,8.79,0.01,28.89,16.73,12.16,1.9,2015-12-12,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,44.83,23.36,86.09,52.19,9.52,0.14,28.13,16.13,12.0,1.89,2015-12-13,Oromiya,East Hararge,Kombolcha,1
0.42,0.32,0.41,44.36,23.13,86.16,46.44,8.36,0.25,28.6,17.03,11.58,1.66,2015-12-14,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,14.13,22.98,86.26,42.12,7.08,0.03,28.93,15.33,13.59,2.23,2015-12-15,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,32.43,22.59,86.27,49.06,8.61,0.0,28.15,16.05,12.09,2.16,2015-12-16,Oromiya,East Hararge,Kombolcha,1
0.41,0.27,0.41,18.4,23.49,86.28,48.94,8.73,0.02,29.4,15.39,14.02,2.13,2015-12-17,Oromiya,East Hararge,Kombolcha,1
0.41,0.27,0.41,14.9,23.15,86.32,56.56,9.83,0.23,28.73,15.61,13.12,2.15,2015-12-18,Oromiya,East Hararge,Kombolcha,1
0.41,0.26,0.41,10.01,22.92,86.38,55.06,9.03,0.01,28.54,14.95,13.58,2.36,2015-12-19,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,3.63,21.11,86.42,48.62,7.39,0.01,27.4,13.28,14.11,2.56,2015-12-20,Oromiya,East Hararge,Kombolcha,1
0.41,0.23,0.41,12.11,21.19,86.35,49.25,7.51,0.0,27.56,12.69,14.88,2.33,2015-12-21,Oromiya,East Hararge,Kombolcha,1
0.41,0.23,0.41,6.3,21.87,86.36,41.12,6.77,0.0,28.35,14.88,13.47,2.11,2015-12-22,Oromiya,East Hararge,Kombolcha,1
0.41,0.22,0.41,15.62,24.08,86.36,38.5,6.84,0.0,31.01,13.62,17.39,1.68,2015-12-23,Oromiya,East Hararge,Kombolcha,1
0.41,0.22,0.41,62.91,24.73,86.33,56.94,10.56,0.6,29.8,15.23,14.55,1.85,2015-12-24,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,77.77,23.73,86.35,68.25,12.45,2.41,27.25,17.48,9.77,2.35,2015-12-25,Oromiya,East Hararge,Kombolcha,1
0.42,0.33,0.41,83.64,22.45,86.28,67.25,11.47,1.13,26.91,16.51,10.4,2.64,2015-12-26,Oromiya,East Hararge,Kombolcha,1
0.42,0.32,0.41,59.22,22.56,86.34,55.31,9.09,0.1,28.23,14.22,14.02,2.28,2015-12-27,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,31.54,21.63,86.49,60.62,9.22,0.03,27.6,12.83,14.77,2.16,2015-12-28,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,12.27,22.38,86.45,61.19,9.52,0.01,28.6,12.34,16.25,2.18,2015-12-29,Oromiya,East Hararge,Kombolcha,1
0.41,0.27,0.41,8.39,24.58,86.19,49.38,8.79,0.0,31.46,14.12,17.34,1.84,2015-12-30,Oromiya,East Hararge,Kombolcha,1
0.41,0.25,0.41,8.41,25.09,86.21,45.25,8.61,0.0,31.01,15.85,15.16,1.89,2015-12-31,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,8.39,25.73,86.31,41.12,7.93,0.0,31.74,16.29,15.46,1.72,2016-01-01,Oromiya,East Hararge,Kombolcha,1
