GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.4,0.27,0.39,50.6,28.19,85.49,41.81,9.34,0.27,31.68,17.65,14.03,2.22,2024-02-13,Oromiya,East Hararge,Golo Oda,17
0.4,0.28,0.39,68.98,27.69,85.48,41.38,9.22,0.74,31.9,18.84,13.05,2.51,2024-02-14,Oromiya,East Hararge,Golo Oda,17
0.4,0.28,0.39,38.38,28.22,85.5,40.06,8.48,0.03,32.88,16.9,15.98,2.01,2024-02-15,Oromiya,East Hararge,Golo Oda,17
0.4,0.27,0.39,10.52,28.62,85.57,45.25,9.46,0.03,33.62,16.58,17.05,1.65,2024-02-16,Oromiya,East Hararge,Golo Oda,17
0.4,0.26,0.39,17.26,27.83,85.53,40.38,8.85,0.0,33.7,18.53,15.17,3.19,2024-02-17,Oromiya,East Hararge,Golo Oda,17
0.4,0.25,0.39,18.4,27.2,85.42,43.06,8.97,0.01,33.71,17.48,16.23,4.57,2024-02-18,Oromiya,East Hararge,Golo Oda,17
0.4,0.24,0.39,6.05,28.08,85.33,44.19,9.22,0.0,34.98,17.1,17.88,3.63,2024-02-19,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,17.01,30.8,85.32,36.69,8.36,0.0,34.92,17.73,17.19,1.06,2024-02-20,Oromiya,East Hararge,Golo Oda,17
0.4,0.23,0.39,30.74,27.98,85.39,41.88,9.09,0.01,32.76,18.58,14.18,2.13,2024-02-21,Oromiya,East Hararge,Golo Oda,17
0.4,0.22,0.39,8.68,26.79,85.41,39.69,7.63,0.0,33.34,16.58,16.77,2.81,2024-02-22,Oromiya,East Hararge,Golo Oda,17
0.4,0.22,0.39,14.61,27.72,85.4,47.69,9.34,0.0,34.55,15.69,18.86,2.57,2024-02-23,Oromiya,East Hararge,Golo Oda,17
0.4,0.21,0.39,17.73,29.42,85.41,43.56,8.97,0.0,35.46,16.33,19.13,1.48,2024-02-24,Oromiya,East Hararge,Golo Oda,17
0.4,0.2,0.39,14.03,29.01,85.34,30.31,6.84,0.0,35.73,17.94,17.79,2.33,2024-02-25,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,21.43,29.32,85.24,23.06,5.43,0.0,35.87,19.32,16.55,1.87,2024-02-26,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,6.17,28.9,85.3,32.38,7.57,0.0,34.07,19.05,15.02,1.26,2024-02-27,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,29.45,28.81,85.3,39.38,9.28,0.22,32.83,19.23,13.59,1.16,2024-02-28,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,35.05,28.67,85.32,44.12,10.31,0.93,31.95,19.98,11.97,1.73,2024-02-29,Oromiya,East Hararge,Golo Oda,17
0.39,0.23,0.39,23.85,29.71,85.37,39.12,9.09,0.21,34.17,19.59,14.57,2.6,2024-03-01,Oromiya,East Hararge,Golo Oda,17
0.39,0.22,0.39,32.95,27.21,85.51,42.0,8.73,0.0,31.27,17.4,13.87,2.12,2024-03-02,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,5.43,29.94,85.4,35.44,8.06,0.0,34.22,16.83,17.4,2.04,2024-03-03,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,38.57,28.81,85.37,42.5,10.19,0.46,31.12,19.61,11.51,1.55,2024-03-04,Oromiya,East Hararge,Golo Oda,17
0.39,0.22,0.39,35.91,28.94,85.43,39.0,9.16,0.08,33.67,19.27,14.4,2.73,2024-03-05,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,14.97,28.98,85.49,38.25,8.91,0.01,33.55,17.77,15.77,2.65,2024-03-06,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,36.16,29.83,85.49,33.5,8.06,0.03,34.46,18.86,15.6,1.89,2024-03-07,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,79.01,29.94,85.47,37.38,9.7,0.86,32.44,21.15,11.29,1.23,2024-03-08,Oromiya,East Hararge,Golo Oda,17
0.39,0.24,0.39,82.88,28.8,85.45,46.62,11.11,1.35,31.52,21.42,10.1,1.88,2024-03-09,Oromiya,East Hararge,Golo Oda,17
0.4,0.33,0.39,77.45,27.53,85.56,55.69,12.21,5.51,30.8,20.19,10.61,2.07,2024-03-10,Oromiya,East Hararge,Golo Oda,17
0.4,0.37,0.4,29.85,27.33,85.66,47.38,10.31,0.04,32.73,18.38,14.34,2.55,2024-03-11,Oromiya,East Hararge,Golo Oda,17
0.4,0.31,0.39,25.16,28.26,85.69,33.88,7.57,0.0,33.78,16.68,17.1,2.62,2024-03-12,Oromiya,East Hararge,Golo Oda,17
0.4,0.28,0.39,26.94,28.6,85.64,38.44,8.48,0.0,33.96,17.7,16.26,2.38,2024-03-13,Oromiya,East Hararge,Golo Oda,17
0.39,0.26,0.39,12.51,29.26,85.56,43.94,9.7,0.0,34.61,17.88,16.72,2.5,2024-03-14,Oromiya,East Hararge,Golo Oda,17
0.39,0.24,0.39,9.01,28.76,85.53,36.94,7.87,0.0,34.96,17.5,17.47,2.13,2024-03-15,Oromiya,East Hararge,Golo Oda,17
0.39,0.23,0.39,6.4,29.12,85.47,33.75,7.51,0.0,35.74,17.17,18.57,2.27,2024-03-16,Oromiya,East Hararge,Golo Oda,17
0.39,0.21,0.39,9.8,30.07,85.38,32.75,7.14,0.0,36.49,18.67,17.82,1.88,2024-03-17,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,12.98,29.32,85.33,35.81,8.12,0.0,34.65,18.23,16.41,1.37,2024-03-18,Oromiya,East Hararge,Golo Oda,17
0.39,0.2,0.38,6.43,28.69,85.35,37.31,7.75,0.0,34.66,16.69,17.98,1.45,2024-03-19,Oromiya,East Hararge,Golo Oda,17
0.39,0.19,0.38,20.17,30.37,85.36,40.56,9.22,0.0,36.06,17.83,18.22,1.71,2024-03-20,Oromiya,East Hararge,Golo Oda,17
0.39,0.18,0.38,7.85,29.97,85.28,33.81,7.63,0.0,36.49,19.1,17.38,1.53,2024-03-21,Oromiya,East Hararge,Golo Oda,17
0.39,0.17,0.38,14.39,28.58,85.2,38.88,8.36,0.0,34.01,17.66,16.34,1.8,2024-03-22,Oromiya,East Hararge,Golo Oda,17
0.39,0.17,0.38,19.0,30.39,85.16,33.62,8.24,0.0,34.53,18.08,16.45,1.7,2024-03-23,Oromiya,East Hararge,Golo Oda,17
0.39,0.17,0.38,66.45,29.83,85.23,41.88,10.5,0.22,33.57,19.65,13.91,2.98,2024-03-24,Oromiya,East Hararge,Golo Oda,17
0.39,0.17,0.38,87.9,28.18,85.43,44.31,10.44,0.32,31.4,20.04,11.36,2.8,2024-03-25,Oromiya,East Hararge,Golo Oda,17
0.39,0.18,0.38,88.8,29.61,85.51,41.81,10.01,0.36,33.55,21.29,12.27,1.88,2024-03-26,Oromiya,East Hararge,Golo Oda,17
0.4,0.33,0.39,93.87,27.06,85.51,56.88,12.76,4.89,31.39,20.45,10.93,2.99,2024-03-27,Oromiya,East Hararge,Golo Oda,17
0.4,0.38,0.4,94.26,27.08,85.5,61.25,13.37,4.0,31.49,19.47,12.02,2.45,2024-03-28,Oromiya,East Hararge,Golo Oda,17
0.4,0.42,0.4,61.86,26.76,85.41,57.69,12.33,4.3,31.14,19.8,11.34,1.77,2024-03-29,Oromiya,East Hararge,Golo Oda,17
0.4,0.44,0.41,62.86,27.05,85.42,53.88,11.84,2.56,32.01,19.2,12.81,2.19,2024-03-30,Oromiya,East Hararge,Golo Oda,17
0.4,0.38,0.4,84.43,27.23,85.47,43.19,9.83,0.39,32.61,17.55,15.05,2.36,2024-03-31,Oromiya,East Hararge,Golo Oda,17
0.4,0.34,0.4,53.77,27.62,85.41,49.5,11.29,0.16,31.87,18.49,13.38,3.3,2024-04-01,Oromiya,East Hararge,Golo Oda,17
0.4,0.41,0.4,88.37,26.75,85.31,60.25,12.94,10.74,31.25,19.8,11.45,2.8,2024-04-02,Oromiya,East Hararge,Golo Oda,17
0.41,0.55,0.43,88.58,22.54,85.39,76.88,14.16,12.57,24.76,18.88,5.88,1.26,2024-04-03,Oromiya,East Hararge,Golo Oda,17
0.42,0.52,0.45,93.01,24.43,85.4,69.12,14.16,6.07,28.57,18.98,9.59,1.32,2024-04-04,Oromiya,East Hararge,Golo Oda,17
0.42,0.41,0.43,58.2,27.64,85.39,57.75,12.7,0.13,32.65,18.4,14.23,1.78,2024-04-05,Oromiya,East Hararge,Golo Oda,17
0.41,0.38,0.42,36.32,27.65,85.35,54.62,11.9,0.0,32.84,18.37,14.48,1.87,2024-04-06,Oromiya,East Hararge,Golo Oda,17
0.41,0.38,0.42,24.99,27.86,85.27,52.69,11.72,0.0,32.79,17.74,15.05,1.9,2024-04-07,Oromiya,East Hararge,Golo Oda,17
0.41,0.37,0.41,39.91,28.42,85.24,51.94,12.08,0.0,33.13,18.87,14.27,1.73,2024-04-08,Oromiya,East Hararge,Golo Oda,17
0.41,0.36,0.41,60.71,29.17,85.27,52.06,12.45,0.0,33.27,19.26,14.02,1.87,2024-04-09,Oromiya,East Hararge,Golo Oda,17
0.41,0.36,0.41,23.3,29.89,85.26,54.19,13.31,0.0,34.27,20.15,14.12,1.75,2024-04-10,Oromiya,East Hararge,Golo Oda,17
0.41,0.35,0.41,20.51,29.87,85.32,52.56,12.94,0.51,33.73,20.01,13.71,1.36,2024-04-11,Oromiya,East Hararge,Golo Oda,17
0.41,0.37,0.41,46.94,29.4,85.32,55.19,13.55,1.63,33.19,20.3,12.9,1.49,2024-04-12,Oromiya,East Hararge,Golo Oda,17
0.41,0.37,0.41,45.29,29.3,85.3,53.88,13.0,1.04,33.88,20.38,13.5,2.16,2024-04-13,Oromiya,East Hararge,Golo Oda,17
0.41,0.36,0.4,40.18,30.65,85.28,50.81,12.88,2.57,35.58,20.09,15.5,1.66,2024-04-14,Oromiya,East Hararge,Golo Oda,17
0.42,0.59,0.42,76.48,26.12,85.33,71.56,15.81,84.14,30.51,20.05,10.46,2.55,2024-04-15,Oromiya,East Hararge,Golo Oda,17
0.46,0.62,0.52,76.38,23.59,85.38,80.62,16.3,8.28,27.3,19.57,7.73,2.12,2024-04-16,Oromiya,East Hararge,Golo Oda,17
0.46,0.55,0.5,68.34,24.65,85.33,75.56,15.56,16.59,28.57,18.91,9.66,1.55,2024-04-17,Oromiya,East Hararge,Golo Oda,17
0.48,0.62,0.52,77.8,21.85,85.39,84.62,15.75,6.2,25.43,18.43,7.0,1.56,2024-04-18,Oromiya,East Hararge,Golo Oda,17
0.48,0.52,0.5,69.82,23.63,85.26,78.56,15.56,0.84,27.93,18.65,9.28,1.6,2024-04-19,Oromiya,East Hararge,Golo Oda,17
0.48,0.51,0.49,80.27,24.53,85.22,74.38,15.14,2.56,28.62,18.83,9.79,1.3,2024-04-20,Oromiya,East Hararge,Golo Oda,17
0.48,0.5,0.48,83.48,23.59,85.3,75.81,14.59,1.37,27.06,18.71,8.35,1.04,2024-04-21,Oromiya,East Hararge,Golo Oda,17
0.48,0.47,0.48,97.48,25.26,85.35,71.75,14.34,0.82,30.02,18.3,11.73,1.56,2024-04-22,Oromiya,East Hararge,Golo Oda,17
0.48,0.53,0.48,67.26,23.15,85.3,80.56,15.26,11.46,27.47,18.84,8.62,1.51,2024-04-23,Oromiya,East Hararge,Golo Oda,17
0.48,0.58,0.49,70.68,21.99,85.25,81.75,14.95,6.91,26.06,18.54,7.52,1.72,2024-04-24,Oromiya,East Hararge,Golo Oda,17
0.48,0.55,0.49,76.62,20.51,85.25,86.94,14.89,2.86,23.26,17.64,5.62,1.84,2024-04-25,Oromiya,East Hararge,Golo Oda,17
0.48,0.5,0.48,84.59,24.01,85.21,75.12,14.34,1.58,28.54,17.37,11.17,1.84,2024-04-26,Oromiya,East Hararge,Golo Oda,17
0.48,0.47,0.48,88.97,25.24,85.21,67.5,14.04,0.2,29.44,19.09,10.34,1.8,2024-04-27,Oromiya,East Hararge,Golo Oda,17
0.48,0.46,0.48,91.17,23.56,85.31,75.38,14.53,1.68,27.23,18.72,8.51,1.39,2024-04-28,Oromiya,East Hararge,Golo Oda,17
0.48,0.5,0.48,74.27,23.22,85.32,70.0,13.24,2.71,28.15,17.3,10.87,1.54,2024-04-29,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.47,43.31,25.27,85.24,63.75,12.88,0.08,30.54,16.6,13.94,1.23,2024-04-30,Oromiya,East Hararge,Golo Oda,17
0.48,0.5,0.47,65.75,24.39,85.15,73.88,14.65,8.67,28.58,16.75,11.84,1.13,2024-05-01,Oromiya,East Hararge,Golo Oda,17
0.48,0.52,0.48,57.67,25.61,85.15,71.31,14.95,1.86,31.13,18.5,12.63,0.98,2024-05-02,Oromiya,East Hararge,Golo Oda,17
0.48,0.46,0.47,56.27,26.65,85.22,65.5,14.4,1.12,31.58,18.51,13.07,0.99,2024-05-03,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.47,82.01,24.15,85.34,77.19,15.75,2.6,28.09,19.51,8.58,1.62,2024-05-04,Oromiya,East Hararge,Golo Oda,17
0.48,0.53,0.48,64.17,21.94,85.35,80.31,14.77,7.42,25.69,17.62,8.07,1.59,2024-05-05,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.48,67.11,25.66,85.38,65.75,13.55,0.35,31.64,17.49,14.15,1.3,2024-05-06,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.47,70.75,25.31,85.46,71.94,14.34,1.31,30.06,17.3,12.77,1.12,2024-05-07,Oromiya,East Hararge,Golo Oda,17
0.48,0.53,0.48,67.23,24.2,85.39,77.44,15.2,8.44,28.1,18.8,9.3,1.78,2024-05-08,Oromiya,East Hararge,Golo Oda,17
0.48,0.52,0.48,39.02,24.53,85.32,74.81,14.89,4.31,29.09,18.08,11.02,1.65,2024-05-09,Oromiya,East Hararge,Golo Oda,17
0.48,0.46,0.48,33.72,26.03,85.36,67.94,14.28,0.53,31.08,18.41,12.67,1.62,2024-05-10,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.47,54.04,26.15,85.43,68.88,14.71,0.27,30.84,18.93,11.91,1.45,2024-05-11,Oromiya,East Hararge,Golo Oda,17
0.48,0.44,0.46,57.89,25.76,85.37,70.31,14.95,0.42,30.8,18.76,12.04,1.6,2024-05-12,Oromiya,East Hararge,Golo Oda,17
0.48,0.42,0.46,43.97,27.21,85.24,65.44,14.28,0.07,32.68,18.62,14.06,1.45,2024-05-13,Oromiya,East Hararge,Golo Oda,17
0.47,0.41,0.45,38.27,27.16,85.23,66.31,14.34,0.17,32.33,19.31,13.02,1.62,2024-05-14,Oromiya,East Hararge,Golo Oda,17
0.47,0.41,0.45,50.17,27.08,85.33,65.75,14.22,0.28,32.68,19.03,13.65,2.03,2024-05-15,Oromiya,East Hararge,Golo Oda,17
0.47,0.41,0.45,79.5,26.33,85.39,67.56,14.53,1.01,30.95,18.72,12.23,1.87,2024-05-16,Oromiya,East Hararge,Golo Oda,17
0.46,0.42,0.45,58.25,26.14,85.36,65.88,14.28,0.71,30.53,18.43,12.1,1.12,2024-05-17,Oromiya,East Hararge,Golo Oda,17
0.46,0.41,0.45,47.52,27.01,85.27,61.0,13.67,0.25,32.93,18.48,14.45,1.26,2024-05-18,Oromiya,East Hararge,Golo Oda,17
0.46,0.41,0.45,64.25,26.69,85.25,66.19,14.1,0.63,32.17,18.25,13.92,1.45,2024-05-19,Oromiya,East Hararge,Golo Oda,17
0.46,0.4,0.45,52.25,27.12,85.33,60.88,13.31,0.08,31.75,18.73,13.02,1.2,2024-05-20,Oromiya,East Hararge,Golo Oda,17
0.46,0.43,0.45,64.84,27.31,85.41,64.69,13.73,3.5,33.08,18.33,14.77,1.27,2024-05-21,Oromiya,East Hararge,Golo Oda,17
0.46,0.46,0.45,57.7,23.19,85.49,77.69,14.71,2.36,26.98,18.05,8.93,1.92,2024-05-22,Oromiya,East Hararge,Golo Oda,17
0.46,0.43,0.45,32.9,26.51,85.35,68.88,14.16,1.41,32.27,18.12,14.15,1.59,2024-05-23,Oromiya,East Hararge,Golo Oda,17
0.45,0.42,0.45,8.43,26.4,85.36,69.12,14.28,1.47,32.24,18.82,13.43,2.02,2024-05-24,Oromiya,East Hararge,Golo Oda,17
0.45,0.45,0.45,21.46,25.93,85.36,70.75,14.34,4.02,31.83,18.47,13.37,2.23,2024-05-25,Oromiya,East Hararge,Golo Oda,17
0.45,0.45,0.45,19.13,25.55,85.41,71.62,14.53,1.66,30.98,18.08,12.9,2.14,2024-05-26,Oromiya,East Hararge,Golo Oda,17
0.45,0.42,0.45,26.93,26.01,85.46,68.12,13.85,0.63,31.37,18.23,13.15,2.26,2024-05-27,Oromiya,East Hararge,Golo Oda,17
0.45,0.41,0.45,40.51,24.98,85.52,72.19,14.22,1.12,30.23,17.6,12.63,3.16,2024-05-28,Oromiya,East Hararge,Golo Oda,17
0.45,0.42,0.45,49.3,25.49,85.39,70.19,13.85,1.24,32.08,17.96,14.12,2.57,2024-05-29,Oromiya,East Hararge,Golo Oda,17
0.45,0.41,0.44,41.73,25.3,85.36,67.06,12.88,0.57,32.48,17.19,15.29,2.41,2024-05-30,Oromiya,East Hararge,Golo Oda,17
0.45,0.4,0.44,24.45,25.76,85.41,64.31,12.51,0.0,32.59,17.09,15.51,2.38,2024-05-31,Oromiya,East Hararge,Golo Oda,17
0.45,0.39,0.44,35.54,25.96,85.42,62.94,12.51,0.0,31.87,16.85,15.01,2.21,2024-06-01,Oromiya,East Hararge,Golo Oda,17
0.45,0.39,0.43,41.23,25.62,85.41,65.19,12.94,0.0,31.11,17.16,13.95,2.2,2024-06-02,Oromiya,East Hararge,Golo Oda,17
0.45,0.38,0.43,10.51,27.08,85.34,59.81,12.08,0.0,35.16,16.73,18.43,1.7,2024-06-03,Oromiya,East Hararge,Golo Oda,17
0.45,0.38,0.43,20.25,26.83,85.35,61.44,12.63,0.0,32.95,17.26,15.69,2.43,2024-06-04,Oromiya,East Hararge,Golo Oda,17
0.44,0.38,0.42,39.9,26.51,85.33,63.44,13.06,0.43,32.63,17.66,14.97,2.82,2024-06-05,Oromiya,East Hararge,Golo Oda,17
0.44,0.38,0.42,28.02,26.0,85.42,63.0,12.7,0.57,31.65,16.5,15.16,2.9,2024-06-06,Oromiya,East Hararge,Golo Oda,17
0.44,0.39,0.42,38.42,26.15,85.42,66.69,13.61,1.14,31.62,18.33,13.29,2.85,2024-06-07,Oromiya,East Hararge,Golo Oda,17
0.44,0.38,0.42,41.89,25.65,85.38,67.25,13.37,1.11,31.36,17.08,14.27,3.19,2024-06-08,Oromiya,East Hararge,Golo Oda,17
0.44,0.39,0.42,28.83,24.69,85.41,67.81,13.0,1.05,30.57,16.89,13.68,3.57,2024-06-09,Oromiya,East Hararge,Golo Oda,17
0.44,0.43,0.43,37.03,23.68,85.46,68.94,12.63,3.45,29.4,15.81,13.59,3.3,2024-06-10,Oromiya,East Hararge,Golo Oda,17
0.45,0.57,0.45,38.36,21.8,85.48,79.75,13.85,18.99,26.84,16.53,10.31,3.25,2024-06-11,Oromiya,East Hararge,Golo Oda,17
0.47,0.66,0.48,51.05,20.98,85.51,85.19,14.47,27.28,25.92,16.69,9.23,3.36,2024-06-12,Oromiya,East Hararge,Golo Oda,17
0.48,0.67,0.52,40.8,21.17,85.55,83.5,14.22,18.13,25.49,16.16,9.33,2.36,2024-06-13,Oromiya,East Hararge,Golo Oda,17
0.48,0.55,0.51,20.21,21.8,85.48,75.44,12.88,0.66,27.24,15.4,11.84,2.15,2024-06-14,Oromiya,East Hararge,Golo Oda,17
0.48,0.51,0.49,20.62,22.19,85.34,76.62,13.43,1.37,27.6,15.15,12.45,2.36,2024-06-15,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.48,16.17,22.58,85.33,67.44,11.9,0.25,28.59,15.21,13.38,2.29,2024-06-16,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.48,54.1,23.44,85.4,65.25,12.08,0.72,29.17,14.41,14.76,2.73,2024-06-17,Oromiya,East Hararge,Golo Oda,17
0.48,0.51,0.48,80.02,22.58,85.39,73.31,13.18,5.22,27.49,15.99,11.5,2.74,2024-06-18,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.48,54.27,23.78,85.37,70.88,13.43,1.76,29.01,16.14,12.86,2.69,2024-06-19,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.48,44.87,23.22,85.44,76.56,14.28,2.58,27.37,17.45,9.92,3.44,2024-06-20,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.47,80.34,22.15,85.45,73.62,13.12,2.13,27.26,16.55,10.71,3.83,2024-06-21,Oromiya,East Hararge,Golo Oda,17
0.48,0.46,0.47,28.69,22.59,85.36,71.56,12.88,0.86,27.51,16.18,11.34,3.72,2024-06-22,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.47,47.42,22.3,85.4,67.06,11.96,0.25,27.23,16.15,11.09,4.19,2024-06-23,Oromiya,East Hararge,Golo Oda,17
0.48,0.52,0.47,73.98,22.23,85.38,73.69,12.94,16.68,27.13,15.82,11.3,3.57,2024-06-24,Oromiya,East Hararge,Golo Oda,17
0.48,0.55,0.49,53.6,21.26,85.3,76.75,13.0,0.14,25.37,16.18,9.19,3.4,2024-06-25,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.48,64.89,20.9,85.28,75.44,12.33,0.34,25.02,15.37,9.65,3.23,2024-06-26,Oromiya,East Hararge,Golo Oda,17
0.48,0.48,0.48,73.06,20.83,85.41,73.06,12.08,0.89,25.49,15.09,10.4,4.01,2024-06-27,Oromiya,East Hararge,Golo Oda,17
0.48,0.46,0.48,62.64,21.58,85.39,71.31,12.15,0.08,26.45,15.87,10.58,3.93,2024-06-28,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.47,34.98,22.41,85.32,68.38,12.27,0.03,27.35,15.62,11.73,3.74,2024-06-29,Oromiya,East Hararge,Golo Oda,17
0.48,0.45,0.47,34.43,23.04,85.4,66.38,12.02,1.81,28.18,15.27,12.9,3.56,2024-06-30,Oromiya,East Hararge,Golo Oda,17
0.48,0.47,0.47,69.31,22.54,85.44,70.12,12.45,1.18,27.45,15.7,11.74,3.41,2024-07-01,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.79,85.41,73.38,12.21,0.01,26.48,13.77,12.7,3.19,2024-07-02,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.1,85.39,78.75,13.37,0.84,26.24,14.51,11.73,2.72,2024-07-03,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.94,85.46,77.06,12.88,0.44,25.88,14.5,11.39,2.57,2024-07-04,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,22.01,85.33,70.56,12.63,0.15,27.62,15.09,12.53,2.22,2024-07-05,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.6,85.27,72.69,12.51,0.33,26.5,15.81,10.68,2.95,2024-07-06,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.53,85.25,77.62,13.43,0.91,26.59,15.26,11.33,2.7,2024-07-07,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,22.59,85.21,76.44,13.98,1.85,27.6,15.87,11.73,2.16,2024-07-08,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.58,85.32,79.25,14.04,2.71,26.24,16.42,9.82,2.54,2024-07-09,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.62,85.4,77.19,13.37,0.57,26.83,15.28,11.55,2.5,2024-07-10,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.84,85.4,80.5,14.4,3.82,26.4,16.55,9.85,2.43,2024-07-11,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2024-07-12,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2024-07-13,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2024-07-14,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.25,85.38,78.0,13.31,5.45,25.56,15.37,10.2,2.84,2024-07-15,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.34,85.35,83.88,14.65,11.98,25.87,17.09,8.77,2.96,2024-07-16,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,19.93,85.44,84.44,13.79,7.45,23.65,16.26,7.39,3.54,2024-07-17,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.82,85.43,79.5,13.24,2.0,25.8,15.41,10.39,3.09,2024-07-18,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.28,85.29,79.38,13.49,3.07,26.04,15.04,11.0,3.16,2024-07-19,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,18.98,85.33,88.31,13.61,34.2,21.78,15.93,5.85,3.7,2024-07-20,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.03,85.42,82.31,13.98,2.25,25.49,15.89,9.6,3.37,2024-07-21,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,19.63,85.54,87.06,13.98,17.38,23.69,16.37,7.32,3.66,2024-07-22,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,19.92,85.63,78.88,12.63,1.23,25.08,14.87,10.21,3.43,2024-07-23,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.4,85.5,81.06,13.43,0.96,25.35,14.25,11.09,2.73,2024-07-24,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,19.49,85.36,88.5,14.1,6.54,23.31,16.27,7.03,2.94,2024-07-25,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.83,85.33,85.0,14.47,8.34,25.18,16.19,8.98,3.48,2024-07-26,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.44,85.44,83.5,13.79,4.21,24.69,16.53,8.16,3.33,2024-07-27,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.39,85.39,75.44,13.18,0.23,26.5,15.5,11.0,2.34,2024-07-28,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,21.8,85.25,77.75,13.85,2.17,26.56,15.33,11.22,2.3,2024-07-29,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.9,85.3,78.81,13.55,3.77,24.83,14.98,9.85,3.41,2024-07-30,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.5,85.44,74.62,12.33,0.65,25.74,14.64,11.1,4.02,2024-07-31,Oromiya,East Hararge,Golo Oda,17
-999.0,-999.0,-999.0,-999.0,20.49,85.5,67.56,11.11,0.15,26.5,13.78,12.72,3.26,2024-08-01,Oromiya,East Hararge,Golo Oda,17
