GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.46,0.12,0.45,12.46,26.5,90.53,40.75,8.24,0.0,32.12,18.02,14.09,2.08,2017-02-02,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,31.16,27.12,90.58,51.19,10.5,0.02,32.05,17.9,14.14,2.74,2017-02-03,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,71.45,26.86,90.54,55.88,11.23,0.01,31.32,18.15,13.17,2.47,2017-02-04,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,18.91,28.36,90.48,51.56,10.68,0.01,33.67,18.01,15.66,2.42,2017-02-05,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,7.05,28.24,90.38,49.62,10.5,0.0,33.38,18.14,15.24,2.13,2017-02-06,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,12.45,28.76,90.31,45.5,9.83,0.0,33.94,19.0,14.94,2.2,2017-02-07,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,6.98,27.97,90.38,43.62,8.97,0.0,33.64,18.44,15.2,2.31,2017-02-08,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,1.4,28.08,90.39,35.31,6.84,0.0,35.24,16.61,18.63,1.74,2017-02-09,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,1.8,27.94,90.26,28.62,5.92,0.01,34.94,17.37,17.58,1.53,2017-02-10,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,7.53,29.99,90.12,26.0,6.04,0.0,37.01,18.88,18.12,0.91,2017-02-11,Oromiya,West Hararge,Goba Koricha,7
0.46,0.12,0.45,31.39,31.78,90.08,34.5,8.85,0.52,37.17,19.98,17.2,1.67,2017-02-12,Oromiya,West Hararge,Goba Koricha,7
0.47,0.29,0.46,79.51,29.72,90.14,48.06,11.47,27.62,34.37,21.25,13.12,1.3,2017-02-13,Oromiya,West Hararge,Goba Koricha,7
0.52,0.62,0.52,85.76,25.48,90.38,68.44,13.85,24.93,30.88,20.19,10.7,1.93,2017-02-14,Oromiya,West Hararge,Goba Koricha,7
0.52,0.54,0.53,57.23,24.6,90.51,71.12,13.92,2.51,27.76,19.93,7.84,1.96,2017-02-15,Oromiya,West Hararge,Goba Koricha,7
0.52,0.51,0.53,41.75,25.75,90.39,65.56,13.18,1.47,30.44,19.66,10.77,1.89,2017-02-16,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.52,22.4,27.05,90.39,57.38,11.96,0.22,32.63,18.4,14.23,1.88,2017-02-17,Oromiya,West Hararge,Goba Koricha,7
0.52,0.55,0.53,91.88,23.73,90.65,72.69,13.61,8.47,27.55,19.41,8.13,2.69,2017-02-18,Oromiya,West Hararge,Goba Koricha,7
0.52,0.52,0.53,70.71,24.7,90.69,64.62,12.08,1.22,30.4,18.42,11.98,3.11,2017-02-19,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.53,29.93,23.64,90.62,55.31,9.22,0.04,29.71,16.97,12.73,2.35,2017-02-20,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.52,7.7,22.95,90.42,43.75,7.75,0.0,30.13,16.62,13.52,1.61,2017-02-21,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.52,21.55,25.2,90.3,38.5,7.39,0.0,33.64,15.26,18.38,1.51,2017-02-22,Oromiya,West Hararge,Goba Koricha,7
0.51,0.47,0.52,38.76,26.28,90.33,52.44,10.8,0.0,32.47,17.67,14.8,1.59,2017-02-23,Oromiya,West Hararge,Goba Koricha,7
0.51,0.46,0.51,50.86,26.1,90.38,60.0,12.33,0.16,30.34,18.75,11.6,1.87,2017-02-24,Oromiya,West Hararge,Goba Koricha,7
0.51,0.46,0.51,68.63,26.44,90.4,61.75,12.76,0.04,31.13,19.39,11.73,2.1,2017-02-25,Oromiya,West Hararge,Goba Koricha,7
0.5,0.45,0.51,59.24,27.37,90.19,59.5,12.76,0.06,31.71,19.38,12.33,1.78,2017-02-26,Oromiya,West Hararge,Goba Koricha,7
0.5,0.44,0.5,56.05,27.03,90.17,56.81,11.84,0.03,31.69,19.26,12.44,2.25,2017-02-27,Oromiya,West Hararge,Goba Koricha,7
0.5,0.43,0.5,29.71,27.85,90.3,53.75,11.29,0.02,33.76,19.27,14.49,1.73,2017-02-28,Oromiya,West Hararge,Goba Koricha,7
0.49,0.42,0.49,9.0,28.15,90.36,51.0,10.74,0.0,33.83,18.45,15.38,2.0,2017-03-01,Oromiya,West Hararge,Goba Koricha,7
0.49,0.41,0.49,7.93,27.87,90.24,45.19,9.64,0.0,34.26,18.71,15.55,1.62,2017-03-02,Oromiya,West Hararge,Goba Koricha,7
0.48,0.41,0.48,11.28,26.9,90.21,43.38,9.16,0.0,33.65,18.66,14.98,1.73,2017-03-03,Oromiya,West Hararge,Goba Koricha,7
0.48,0.4,0.48,10.16,27.01,90.15,36.62,7.93,0.0,34.2,19.12,15.08,1.71,2017-03-04,Oromiya,West Hararge,Goba Koricha,7
0.48,0.39,0.48,5.3,27.46,90.18,37.25,8.12,0.0,34.76,19.58,15.16,1.73,2017-03-05,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,1.55,27.18,90.17,33.62,7.2,0.0,35.12,18.74,16.38,1.8,2017-03-06,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,31.59,27.55,90.14,32.94,7.39,0.0,35.33,19.73,15.6,1.78,2017-03-07,Oromiya,West Hararge,Goba Koricha,7
0.48,0.36,0.47,44.27,28.63,90.08,34.12,7.75,0.0,36.25,19.53,16.72,1.85,2017-03-08,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.47,6.94,28.63,90.17,40.94,9.28,0.0,35.15,19.23,15.93,1.84,2017-03-09,Oromiya,West Hararge,Goba Koricha,7
0.47,0.32,0.47,8.02,29.99,90.11,33.19,7.81,0.0,37.12,20.48,16.63,1.4,2017-03-10,Oromiya,West Hararge,Goba Koricha,7
0.47,0.3,0.47,11.27,29.9,90.17,31.88,7.14,0.0,37.61,19.62,17.99,2.33,2017-03-11,Oromiya,West Hararge,Goba Koricha,7
0.47,0.28,0.46,14.81,29.05,90.36,39.81,8.73,0.0,35.29,19.15,16.13,2.0,2017-03-12,Oromiya,West Hararge,Goba Koricha,7
0.47,0.27,0.46,12.23,28.55,90.35,36.94,8.0,0.0,35.69,18.94,16.74,2.14,2017-03-13,Oromiya,West Hararge,Goba Koricha,7
0.46,0.26,0.46,13.88,27.8,90.3,26.44,5.37,0.0,36.06,18.3,17.76,2.18,2017-03-14,Oromiya,West Hararge,Goba Koricha,7
0.46,0.24,0.46,2.48,29.33,90.09,20.75,4.64,0.0,37.69,18.76,18.92,1.82,2017-03-15,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,12.19,30.65,90.02,22.81,5.62,0.0,38.21,20.17,18.04,1.52,2017-03-16,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,27.57,32.15,90.15,32.44,8.48,0.32,37.71,21.01,16.7,2.11,2017-03-17,Oromiya,West Hararge,Goba Koricha,7
0.46,0.23,0.46,53.41,32.07,90.28,40.06,10.74,0.49,36.11,22.52,13.58,2.09,2017-03-18,Oromiya,West Hararge,Goba Koricha,7
0.46,0.22,0.46,43.71,33.16,90.22,36.69,10.25,0.18,37.37,23.44,13.94,1.4,2017-03-19,Oromiya,West Hararge,Goba Koricha,7
0.46,0.21,0.46,39.98,34.26,90.1,31.44,9.34,0.24,39.88,23.28,16.6,2.27,2017-03-20,Oromiya,West Hararge,Goba Koricha,7
0.46,0.24,0.46,59.38,30.73,90.19,52.5,13.67,2.32,34.03,22.82,11.2,2.22,2017-03-21,Oromiya,West Hararge,Goba Koricha,7
0.48,0.52,0.48,58.7,25.44,90.2,68.06,15.08,12.59,28.58,23.0,5.58,1.23,2017-03-22,Oromiya,West Hararge,Goba Koricha,7
0.48,0.5,0.48,53.33,28.26,90.2,58.06,13.73,4.91,33.78,22.19,11.59,0.91,2017-03-23,Oromiya,West Hararge,Goba Koricha,7
0.48,0.47,0.48,36.52,30.33,90.12,50.56,13.06,1.46,35.43,21.78,13.65,1.02,2017-03-24,Oromiya,West Hararge,Goba Koricha,7
0.48,0.49,0.48,60.75,29.43,90.09,52.12,13.06,4.41,35.47,22.69,12.78,2.02,2017-03-25,Oromiya,West Hararge,Goba Koricha,7
0.49,0.55,0.49,82.44,27.02,90.26,65.38,14.95,16.46,32.01,21.72,10.3,1.59,2017-03-26,Oromiya,West Hararge,Goba Koricha,7
0.52,0.61,0.53,71.93,27.78,90.33,65.88,14.83,14.06,32.89,20.26,12.63,1.18,2017-03-27,Oromiya,West Hararge,Goba Koricha,7
0.53,0.59,0.55,85.81,26.77,90.29,68.12,15.2,19.41,31.21,21.39,9.82,1.05,2017-03-28,Oromiya,West Hararge,Goba Koricha,7
0.6,0.74,0.63,84.36,22.97,90.42,80.75,15.75,59.38,26.03,20.9,5.12,0.65,2017-03-29,Oromiya,West Hararge,Goba Koricha,7
0.61,0.6,0.62,41.15,25.97,90.39,65.69,14.04,0.4,31.46,20.21,11.25,1.16,2017-03-30,Oromiya,West Hararge,Goba Koricha,7
0.6,0.57,0.62,17.15,26.96,90.4,54.81,12.08,0.01,33.78,19.98,13.79,0.82,2017-03-31,Oromiya,West Hararge,Goba Koricha,7
0.59,0.55,0.6,18.7,26.8,90.37,53.38,11.66,0.0,33.66,19.73,13.94,0.98,2017-04-01,Oromiya,West Hararge,Goba Koricha,7
0.59,0.55,0.59,20.9,27.01,90.36,55.12,12.33,0.06,33.23,19.61,13.62,1.05,2017-04-02,Oromiya,West Hararge,Goba Koricha,7
0.58,0.54,0.59,38.08,27.26,90.34,53.12,12.15,0.08,33.44,19.69,13.75,1.1,2017-04-03,Oromiya,West Hararge,Goba Koricha,7
0.57,0.53,0.58,37.32,28.26,90.36,50.44,12.33,0.56,34.01,22.22,11.8,1.25,2017-04-04,Oromiya,West Hararge,Goba Koricha,7
0.57,0.53,0.58,14.35,27.19,90.33,51.69,11.84,1.81,33.8,20.68,13.12,1.46,2017-04-05,Oromiya,West Hararge,Goba Koricha,7
0.56,0.52,0.57,20.68,26.5,90.26,48.62,10.44,0.18,33.37,19.58,13.79,1.56,2017-04-06,Oromiya,West Hararge,Goba Koricha,7
0.55,0.52,0.56,67.12,26.3,90.31,57.38,12.51,0.97,30.99,19.05,11.94,0.68,2017-04-07,Oromiya,West Hararge,Goba Koricha,7
0.55,0.51,0.56,45.83,28.34,90.34,56.75,13.06,0.12,33.58,20.57,13.01,1.55,2017-04-08,Oromiya,West Hararge,Goba Koricha,7
0.55,0.49,0.55,23.38,28.65,90.3,50.0,11.35,0.0,34.55,20.23,14.33,1.15,2017-04-09,Oromiya,West Hararge,Goba Koricha,7
0.54,0.49,0.55,19.55,27.97,90.21,47.88,10.38,0.0,35.25,18.93,16.32,1.05,2017-04-10,Oromiya,West Hararge,Goba Koricha,7
0.54,0.48,0.54,21.66,28.79,90.16,45.31,10.44,0.0,35.71,19.12,16.59,1.2,2017-04-11,Oromiya,West Hararge,Goba Koricha,7
0.53,0.48,0.53,24.5,29.54,90.16,46.12,11.17,0.0,35.96,19.74,16.22,1.09,2017-04-12,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.53,21.62,30.6,90.18,44.81,11.41,0.0,37.12,21.13,15.98,1.3,2017-04-13,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.52,21.48,30.96,90.16,44.94,11.66,0.0,37.2,21.89,15.32,0.9,2017-04-14,Oromiya,West Hararge,Goba Koricha,7
0.52,0.46,0.52,28.47,30.77,90.12,43.38,11.41,0.02,37.01,21.51,15.49,1.03,2017-04-15,Oromiya,West Hararge,Goba Koricha,7
0.51,0.46,0.52,19.83,29.68,90.12,43.75,11.05,0.08,36.29,22.53,13.76,1.87,2017-04-16,Oromiya,West Hararge,Goba Koricha,7
0.51,0.45,0.51,12.23,28.85,90.16,42.94,10.31,0.11,35.57,21.03,14.54,2.04,2017-04-17,Oromiya,West Hararge,Goba Koricha,7
0.51,0.45,0.51,45.76,29.62,90.23,48.12,12.33,0.59,34.76,21.63,13.13,1.88,2017-04-18,Oromiya,West Hararge,Goba Koricha,7
0.5,0.44,0.5,50.2,29.9,90.22,49.06,12.39,0.46,34.88,22.34,12.55,2.11,2017-04-19,Oromiya,West Hararge,Goba Koricha,7
0.5,0.42,0.5,21.34,30.53,90.22,47.19,12.21,0.43,35.45,21.87,13.59,1.12,2017-04-20,Oromiya,West Hararge,Goba Koricha,7
0.49,0.41,0.5,45.3,30.63,90.21,41.0,10.74,0.04,35.7,22.75,12.96,1.66,2017-04-21,Oromiya,West Hararge,Goba Koricha,7
0.49,0.39,0.49,30.45,29.74,90.26,37.0,9.22,0.01,36.63,21.17,15.46,2.23,2017-04-22,Oromiya,West Hararge,Goba Koricha,7
0.49,0.38,0.49,7.85,30.32,90.21,41.19,10.01,0.02,37.07,19.33,17.73,1.41,2017-04-23,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,24.91,32.7,90.12,44.81,12.15,0.31,37.76,21.65,16.11,2.34,2017-04-24,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.48,50.2,30.97,90.14,46.75,12.51,0.54,36.07,24.14,11.93,3.4,2017-04-25,Oromiya,West Hararge,Goba Koricha,7
0.48,0.4,0.48,83.32,28.85,90.26,53.81,13.31,3.12,32.8,23.16,9.64,1.86,2017-04-26,Oromiya,West Hararge,Goba Koricha,7
0.49,0.48,0.49,76.7,27.9,90.31,61.0,14.28,5.82,31.96,21.87,10.09,1.8,2017-04-27,Oromiya,West Hararge,Goba Koricha,7
0.49,0.45,0.49,80.7,28.98,90.35,55.69,13.0,1.3,33.73,21.14,12.59,1.52,2017-04-28,Oromiya,West Hararge,Goba Koricha,7
0.49,0.41,0.49,90.89,28.57,90.28,41.25,9.34,0.02,34.9,20.83,14.06,1.94,2017-04-29,Oromiya,West Hararge,Goba Koricha,7
0.48,0.4,0.48,98.64,26.96,90.38,49.44,10.68,0.13,31.27,19.64,11.63,2.2,2017-04-30,Oromiya,West Hararge,Goba Koricha,7
0.48,0.39,0.48,75.55,29.05,90.27,48.0,11.29,0.28,34.05,20.77,13.27,1.59,2017-05-01,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,83.73,30.33,90.26,45.62,11.17,0.5,35.58,21.12,14.45,2.49,2017-05-02,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,84.97,30.65,90.2,47.81,12.33,0.5,34.39,22.76,11.62,1.73,2017-05-03,Oromiya,West Hararge,Goba Koricha,7
0.5,0.6,0.51,71.44,27.63,90.29,63.38,14.65,49.77,31.36,22.24,9.12,1.38,2017-05-04,Oromiya,West Hararge,Goba Koricha,7
0.55,0.56,0.56,55.3,26.81,90.29,66.88,15.14,5.09,30.3,21.56,8.73,1.35,2017-05-05,Oromiya,West Hararge,Goba Koricha,7
0.55,0.55,0.56,57.19,25.72,90.33,71.25,15.38,1.23,29.65,20.74,8.91,1.16,2017-05-06,Oromiya,West Hararge,Goba Koricha,7
0.55,0.52,0.56,59.24,27.26,90.28,65.19,14.83,1.35,32.69,21.68,11.01,1.35,2017-05-07,Oromiya,West Hararge,Goba Koricha,7
0.55,0.51,0.55,63.8,28.61,90.29,62.38,15.01,1.0,33.09,22.37,10.73,1.22,2017-05-08,Oromiya,West Hararge,Goba Koricha,7
0.54,0.51,0.55,68.59,29.08,90.22,59.69,14.65,0.47,34.04,22.05,11.99,1.66,2017-05-09,Oromiya,West Hararge,Goba Koricha,7
0.54,0.5,0.55,43.7,29.87,90.16,57.69,14.77,2.94,35.05,22.6,12.45,1.75,2017-05-10,Oromiya,West Hararge,Goba Koricha,7
0.55,0.62,0.57,36.05,26.37,90.2,66.94,14.95,18.27,32.46,21.48,10.97,2.26,2017-05-11,Oromiya,West Hararge,Goba Koricha,7
0.56,0.58,0.58,61.14,28.6,90.13,62.44,15.26,6.49,33.63,21.72,11.91,1.77,2017-05-12,Oromiya,West Hararge,Goba Koricha,7
0.57,0.58,0.58,64.97,26.42,90.16,65.94,15.26,5.17,30.51,22.35,8.16,1.88,2017-05-13,Oromiya,West Hararge,Goba Koricha,7
0.57,0.57,0.58,73.68,27.88,90.19,64.06,15.01,6.08,32.9,21.33,11.56,1.88,2017-05-14,Oromiya,West Hararge,Goba Koricha,7
0.58,0.6,0.59,78.51,26.38,90.28,71.94,15.87,9.8,30.88,21.83,9.05,1.23,2017-05-15,Oromiya,West Hararge,Goba Koricha,7
0.59,0.62,0.6,76.23,24.64,90.29,69.12,14.34,8.28,29.86,20.17,9.7,1.55,2017-05-16,Oromiya,West Hararge,Goba Koricha,7
0.59,0.59,0.6,67.38,28.29,90.16,61.25,14.47,7.43,33.94,19.43,14.51,1.37,2017-05-17,Oromiya,West Hararge,Goba Koricha,7
0.59,0.61,0.61,61.18,25.55,90.26,73.12,16.05,4.75,29.3,21.91,7.39,1.98,2017-05-18,Oromiya,West Hararge,Goba Koricha,7
0.59,0.57,0.6,66.03,28.03,90.37,61.94,14.83,0.63,32.98,21.53,11.45,2.05,2017-05-19,Oromiya,West Hararge,Goba Koricha,7
0.59,0.55,0.59,56.98,28.65,90.37,57.62,14.34,0.48,33.67,22.39,11.28,1.68,2017-05-20,Oromiya,West Hararge,Goba Koricha,7
0.58,0.55,0.59,26.67,28.87,90.18,57.5,14.34,1.02,33.7,21.9,11.79,1.56,2017-05-21,Oromiya,West Hararge,Goba Koricha,7
0.57,0.54,0.59,50.88,29.26,90.14,57.62,14.47,1.31,34.4,21.69,12.71,1.76,2017-05-22,Oromiya,West Hararge,Goba Koricha,7
0.57,0.55,0.58,43.89,29.5,90.2,57.88,14.89,3.42,34.32,22.42,11.9,1.48,2017-05-23,Oromiya,West Hararge,Goba Koricha,7
0.57,0.55,0.58,34.92,27.54,90.28,57.38,13.92,2.37,32.58,22.87,9.7,1.76,2017-05-24,Oromiya,West Hararge,Goba Koricha,7
0.57,0.54,0.58,57.66,27.16,90.19,55.19,12.94,1.48,32.69,21.91,10.77,1.66,2017-05-25,Oromiya,West Hararge,Goba Koricha,7
0.56,0.52,0.57,35.45,27.19,90.14,53.0,12.57,0.2,32.36,21.15,11.21,1.77,2017-05-26,Oromiya,West Hararge,Goba Koricha,7
0.55,0.52,0.56,44.94,29.61,90.1,53.75,13.73,0.57,34.83,21.67,13.16,1.72,2017-05-27,Oromiya,West Hararge,Goba Koricha,7
0.56,0.56,0.57,68.47,26.51,90.23,64.69,14.59,4.76,30.51,21.96,8.55,2.02,2017-05-28,Oromiya,West Hararge,Goba Koricha,7
0.55,0.52,0.56,49.86,29.22,90.17,55.88,13.79,0.38,34.32,21.7,12.62,2.63,2017-05-29,Oromiya,West Hararge,Goba Koricha,7
0.55,0.51,0.55,40.98,29.73,90.28,54.25,13.61,0.39,35.01,22.65,12.36,2.11,2017-05-30,Oromiya,West Hararge,Goba Koricha,7
0.55,0.5,0.55,62.33,29.42,90.28,54.19,13.43,0.7,34.52,21.4,13.12,2.22,2017-05-31,Oromiya,West Hararge,Goba Koricha,7
0.54,0.49,0.55,19.86,30.04,90.25,48.75,12.63,0.08,36.08,21.63,14.45,1.84,2017-06-01,Oromiya,West Hararge,Goba Koricha,7
0.54,0.48,0.54,52.25,30.34,90.17,45.31,11.9,0.07,36.66,22.32,14.34,1.79,2017-06-02,Oromiya,West Hararge,Goba Koricha,7
0.53,0.48,0.54,42.52,30.6,90.16,50.19,13.24,0.44,36.33,22.09,14.23,1.66,2017-06-03,Oromiya,West Hararge,Goba Koricha,7
0.52,0.48,0.53,23.4,30.05,90.17,46.12,11.6,0.05,36.06,22.63,13.43,1.95,2017-06-04,Oromiya,West Hararge,Goba Koricha,7
0.52,0.47,0.52,17.82,30.21,90.13,47.94,12.15,0.13,36.35,21.67,14.68,2.01,2017-06-05,Oromiya,West Hararge,Goba Koricha,7
0.52,0.46,0.52,46.95,30.78,90.11,48.69,12.63,0.27,36.4,21.8,14.59,2.29,2017-06-06,Oromiya,West Hararge,Goba Koricha,7
0.52,0.45,0.52,19.8,30.12,90.08,44.75,11.35,0.17,36.34,22.5,13.84,2.38,2017-06-07,Oromiya,West Hararge,Goba Koricha,7
0.51,0.43,0.52,14.75,30.9,90.02,44.0,11.23,0.04,37.26,21.44,15.83,2.55,2017-06-08,Oromiya,West Hararge,Goba Koricha,7
0.51,0.41,0.51,57.86,31.73,90.03,44.0,11.84,0.37,37.98,22.19,15.79,3.28,2017-06-09,Oromiya,West Hararge,Goba Koricha,7
0.5,0.4,0.51,27.7,31.9,90.07,41.88,11.17,0.03,38.01,22.66,15.34,3.2,2017-06-10,Oromiya,West Hararge,Goba Koricha,7
0.5,0.39,0.5,25.3,31.66,89.93,42.06,11.41,0.08,38.24,22.28,15.95,4.18,2017-06-11,Oromiya,West Hararge,Goba Koricha,7
0.5,0.38,0.5,28.26,31.91,89.95,41.25,11.29,0.03,38.14,22.48,15.66,4.06,2017-06-12,Oromiya,West Hararge,Goba Koricha,7
0.49,0.38,0.49,37.4,32.48,90.0,42.69,11.84,1.96,37.86,23.08,14.77,2.96,2017-06-13,Oromiya,West Hararge,Goba Koricha,7
0.49,0.42,0.49,65.91,31.46,90.03,44.75,11.78,1.14,37.1,23.46,13.64,3.19,2017-06-14,Oromiya,West Hararge,Goba Koricha,7
0.49,0.4,0.49,59.84,32.3,90.05,40.69,11.05,0.04,38.4,22.12,16.28,3.52,2017-06-15,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.48,51.46,33.01,90.03,39.5,11.17,0.03,38.56,23.38,15.18,3.16,2017-06-16,Oromiya,West Hararge,Goba Koricha,7
0.48,0.37,0.48,54.93,32.15,89.93,42.31,11.6,0.05,37.4,23.45,13.95,2.91,2017-06-17,Oromiya,West Hararge,Goba Koricha,7
0.48,0.36,0.48,29.59,32.22,89.92,40.38,10.93,0.03,37.4,23.39,14.01,4.07,2017-06-18,Oromiya,West Hararge,Goba Koricha,7
0.48,0.35,0.48,13.25,31.41,90.05,39.12,10.19,0.01,37.2,22.15,15.05,4.34,2017-06-19,Oromiya,West Hararge,Goba Koricha,7
0.48,0.34,0.48,28.3,32.58,90.08,37.0,10.25,0.05,38.0,22.24,15.76,3.61,2017-06-20,Oromiya,West Hararge,Goba Koricha,7
0.48,0.35,0.48,61.95,32.58,90.03,40.69,11.41,1.63,37.38,24.02,13.37,3.08,2017-06-21,Oromiya,West Hararge,Goba Koricha,7
0.48,0.35,0.48,62.37,31.91,90.06,41.81,11.29,0.35,37.68,23.34,14.34,3.38,2017-06-22,Oromiya,West Hararge,Goba Koricha,7
0.48,0.34,0.47,57.82,31.67,90.11,39.38,10.62,0.21,37.32,23.3,14.02,4.13,2017-06-23,Oromiya,West Hararge,Goba Koricha,7
0.47,0.33,0.47,50.99,31.84,90.07,38.31,10.5,0.41,37.3,22.77,14.52,4.23,2017-06-24,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.47,57.59,31.73,90.03,41.44,11.35,1.53,36.08,23.23,12.84,2.66,2017-06-25,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,54.78,31.92,90.04,43.62,11.84,1.35,35.8,23.66,12.14,2.67,2017-06-26,Oromiya,West Hararge,Goba Koricha,7
0.48,0.41,0.48,51.73,28.3,90.11,51.38,12.45,3.23,32.96,23.05,9.9,3.81,2017-06-27,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.47,31.71,30.45,90.03,45.69,11.6,0.52,36.28,22.03,14.25,4.23,2017-06-28,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,38.62,31.53,90.05,42.5,11.23,0.35,37.55,22.26,15.29,4.26,2017-06-29,Oromiya,West Hararge,Goba Koricha,7
0.47,0.35,0.47,33.41,31.81,89.94,42.56,11.54,0.85,37.48,22.91,14.55,3.98,2017-06-30,Oromiya,West Hararge,Goba Koricha,7
0.47,0.37,0.47,59.27,30.87,89.91,44.88,11.96,2.34,36.28,22.62,13.66,4.2,2017-07-01,Oromiya,West Hararge,Goba Koricha,7
0.47,0.39,0.47,55.45,30.62,89.95,44.94,11.78,0.71,36.22,22.87,13.34,3.32,2017-07-02,Oromiya,West Hararge,Goba Koricha,7
0.47,0.45,0.47,79.64,27.53,90.08,55.0,12.82,5.63,32.31,21.94,10.37,3.54,2017-07-03,Oromiya,West Hararge,Goba Koricha,7
0.48,0.48,0.48,47.48,28.44,90.08,52.38,12.57,1.9,34.64,21.36,13.28,4.09,2017-07-04,Oromiya,West Hararge,Goba Koricha,7
0.48,0.44,0.48,46.23,29.89,90.09,47.38,11.96,0.92,35.87,21.24,14.62,3.99,2017-07-05,Oromiya,West Hararge,Goba Koricha,7
0.47,0.41,0.47,48.22,30.2,90.14,47.0,11.96,1.15,35.38,22.0,13.38,3.45,2017-07-06,Oromiya,West Hararge,Goba Koricha,7
0.47,0.38,0.47,75.45,31.26,90.07,42.31,11.35,0.26,36.62,22.88,13.74,4.02,2017-07-07,Oromiya,West Hararge,Goba Koricha,7
0.48,0.45,0.48,66.43,28.74,90.14,48.88,12.21,5.75,33.91,22.76,11.15,4.37,2017-07-08,Oromiya,West Hararge,Goba Koricha,7
0.48,0.42,0.48,70.66,28.22,90.17,52.88,12.63,2.32,32.1,22.51,9.59,2.27,2017-07-09,Oromiya,West Hararge,Goba Koricha,7
0.48,0.45,0.48,53.74,29.98,90.1,49.88,12.63,2.3,34.32,22.19,12.13,1.91,2017-07-10,Oromiya,West Hararge,Goba Koricha,7
0.48,0.41,0.48,58.2,29.47,90.2,49.44,12.15,0.91,33.88,21.78,12.11,2.48,2017-07-11,Oromiya,West Hararge,Goba Koricha,7
0.48,0.38,0.47,53.4,32.0,90.05,42.25,11.47,0.11,37.17,23.19,13.98,3.09,2017-07-12,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,61.72,32.48,89.96,42.0,11.6,0.09,37.59,23.1,14.49,3.47,2017-07-13,Oromiya,West Hararge,Goba Koricha,7
0.47,0.34,0.47,51.86,32.3,89.97,42.19,11.78,0.12,36.52,23.65,12.86,3.38,2017-07-14,Oromiya,West Hararge,Goba Koricha,7
0.47,0.42,0.47,46.75,30.09,90.1,47.62,12.15,5.04,34.21,22.93,11.28,2.97,2017-07-15,Oromiya,West Hararge,Goba Koricha,7
0.47,0.4,0.47,44.41,31.01,90.06,42.12,10.93,0.82,36.98,21.75,15.23,2.7,2017-07-16,Oromiya,West Hararge,Goba Koricha,7
0.47,0.36,0.47,36.9,32.15,90.08,40.25,10.99,0.32,37.8,22.5,15.3,3.55,2017-07-17,Oromiya,West Hararge,Goba Koricha,7
0.47,0.37,0.47,58.68,32.21,90.13,43.06,11.84,3.71,37.76,22.87,14.9,3.67,2017-07-18,Oromiya,West Hararge,Goba Koricha,7
0.48,0.56,0.49,79.94,27.43,90.18,58.5,13.79,18.79,32.23,22.49,9.74,4.05,2017-07-19,Oromiya,West Hararge,Goba Koricha,7
0.51,0.59,0.52,65.55,26.11,90.06,59.75,13.37,11.13,31.55,21.32,10.23,4.41,2017-07-20,Oromiya,West Hararge,Goba Koricha,7
0.51,0.48,0.52,64.91,29.76,90.01,51.69,13.06,1.25,35.19,21.69,13.5,3.28,2017-07-21,Oromiya,West Hararge,Goba Koricha,7
0.51,0.48,0.51,59.8,29.55,90.08,52.31,13.06,1.18,34.71,22.16,12.55,3.08,2017-07-22,Oromiya,West Hararge,Goba Koricha,7
