GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.48,0.45,0.48,3.12,18.41,83.85,53.94,7.75,0.0,25.4,12.68,12.73,1.96,2020-12-23,Oromiya,East Hararge,Meta,9
0.48,0.45,0.48,1.85,18.12,83.77,47.12,6.96,0.0,25.98,12.48,13.48,1.77,2020-12-24,Oromiya,East Hararge,Meta,9
0.48,0.44,0.48,1.96,18.0,83.76,48.0,6.65,0.0,26.18,11.46,14.72,1.84,2020-12-25,Oromiya,East Hararge,Meta,9
0.48,0.44,0.47,4.88,16.83,83.82,45.19,5.74,0.0,25.75,10.05,15.7,2.31,2020-12-26,Oromiya,East Hararge,Meta,9
0.48,0.43,0.47,3.09,16.15,83.84,41.31,4.94,0.01,25.26,9.02,16.23,1.75,2020-12-27,Oromiya,East Hararge,Meta,9
0.48,0.43,0.47,4.96,18.24,83.84,53.94,7.39,0.29,26.08,10.26,15.82,1.66,2020-12-28,Oromiya,East Hararge,Meta,9
0.48,0.45,0.47,11.07,19.21,83.82,64.94,9.64,1.27,25.94,11.56,14.38,1.71,2020-12-29,Oromiya,East Hararge,Meta,9
0.48,0.54,0.48,20.81,18.84,83.79,74.62,11.35,11.03,24.49,13.81,10.68,1.75,2020-12-30,Oromiya,East Hararge,Meta,9
0.48,0.49,0.48,13.42,19.04,83.78,59.0,9.03,1.5,26.23,13.57,12.66,1.88,2020-12-31,Oromiya,East Hararge,Meta,9
0.48,0.52,0.49,8.63,19.21,83.78,55.31,8.3,8.06,27.05,12.46,14.59,1.56,2021-01-01,Oromiya,East Hararge,Meta,9
0.49,0.48,0.49,9.72,19.29,83.88,59.62,8.67,1.31,26.8,12.01,14.79,1.73,2021-01-02,Oromiya,East Hararge,Meta,9
0.49,0.47,0.49,11.79,18.03,83.89,53.94,7.75,0.95,25.62,12.16,13.46,1.73,2021-01-03,Oromiya,East Hararge,Meta,9
0.48,0.45,0.48,6.95,17.07,83.85,47.94,6.23,0.0,25.18,11.14,14.03,1.84,2021-01-04,Oromiya,East Hararge,Meta,9
0.48,0.45,0.48,12.45,17.07,83.89,55.81,7.02,0.36,24.88,10.61,14.27,1.91,2021-01-05,Oromiya,East Hararge,Meta,9
0.48,0.45,0.48,11.72,17.01,83.92,54.5,6.96,0.0,24.68,10.37,14.31,1.94,2021-01-06,Oromiya,East Hararge,Meta,9
0.48,0.44,0.48,3.45,16.64,83.78,45.44,5.74,0.0,25.1,10.03,15.07,1.86,2021-01-07,Oromiya,East Hararge,Meta,9
0.48,0.44,0.48,3.02,16.92,83.67,38.75,5.07,0.0,25.48,11.1,14.38,1.81,2021-01-08,Oromiya,East Hararge,Meta,9
0.48,0.44,0.47,18.67,18.32,83.69,48.5,6.84,0.0,24.88,11.56,13.31,1.84,2021-01-09,Oromiya,East Hararge,Meta,9
0.48,0.44,0.47,39.98,17.9,83.72,60.25,8.61,0.0,22.68,12.98,9.7,1.65,2021-01-10,Oromiya,East Hararge,Meta,9
0.48,0.5,0.48,48.33,17.8,83.78,66.81,9.58,5.58,22.55,12.95,9.59,1.39,2021-01-11,Oromiya,East Hararge,Meta,9
0.48,0.52,0.48,30.47,17.17,83.89,66.44,8.97,4.51,22.8,11.41,11.38,1.95,2021-01-12,Oromiya,East Hararge,Meta,9
0.48,0.46,0.48,4.12,18.42,83.87,52.38,7.45,0.02,25.76,11.49,14.27,1.71,2021-01-13,Oromiya,East Hararge,Meta,9
0.48,0.45,0.48,5.63,19.29,83.76,47.0,7.2,0.0,26.58,12.47,14.12,1.49,2021-01-14,Oromiya,East Hararge,Meta,9
0.48,0.44,0.48,9.2,19.69,83.73,48.38,7.51,0.0,27.1,12.97,14.14,1.73,2021-01-15,Oromiya,East Hararge,Meta,9
0.48,0.43,0.47,3.26,18.48,83.71,46.44,6.77,0.0,26.09,12.19,13.9,1.96,2021-01-16,Oromiya,East Hararge,Meta,9
0.48,0.43,0.47,1.95,17.37,83.77,38.56,5.19,0.0,25.65,11.57,14.08,1.93,2021-01-17,Oromiya,East Hararge,Meta,9
0.48,0.42,0.47,1.63,17.3,83.87,45.69,5.98,0.0,24.94,10.64,14.3,2.43,2021-01-18,Oromiya,East Hararge,Meta,9
0.47,0.42,0.46,16.36,18.26,83.87,54.06,7.39,0.0,25.0,10.22,14.78,2.14,2021-01-19,Oromiya,East Hararge,Meta,9
0.47,0.41,0.46,43.62,19.55,83.92,40.44,5.74,0.07,27.08,12.11,14.98,1.95,2021-01-20,Oromiya,East Hararge,Meta,9
0.47,0.41,0.46,24.06,19.37,83.92,39.62,5.74,0.0,26.57,12.35,14.22,2.16,2021-01-21,Oromiya,East Hararge,Meta,9
0.47,0.41,0.46,17.26,18.73,83.88,39.56,5.43,0.0,26.61,11.7,14.9,2.19,2021-01-22,Oromiya,East Hararge,Meta,9
0.47,0.4,0.45,9.29,20.16,83.81,39.44,5.98,0.0,28.17,13.22,14.95,1.55,2021-01-23,Oromiya,East Hararge,Meta,9
0.46,0.4,0.45,12.37,19.98,83.86,46.56,7.26,0.0,27.03,12.83,14.2,2.15,2021-01-24,Oromiya,East Hararge,Meta,9
0.46,0.4,0.45,21.8,19.26,83.91,38.94,5.86,0.0,27.3,13.65,13.64,2.04,2021-01-25,Oromiya,East Hararge,Meta,9
0.46,0.39,0.45,5.57,17.91,83.88,32.75,4.39,0.0,26.78,11.15,15.63,2.15,2021-01-26,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,9.05,18.86,83.84,36.75,5.0,0.0,27.84,10.09,17.74,1.86,2021-01-27,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,7.78,20.48,83.86,44.69,6.71,0.0,28.29,12.89,15.4,2.04,2021-01-28,Oromiya,East Hararge,Meta,9
0.46,0.38,0.45,7.05,20.83,83.91,42.44,6.77,0.0,28.23,13.13,15.1,2.05,2021-01-29,Oromiya,East Hararge,Meta,9
0.45,0.38,0.45,6.58,20.44,83.87,42.81,6.9,0.0,27.44,14.01,13.43,2.02,2021-01-30,Oromiya,East Hararge,Meta,9
0.45,0.38,0.45,3.29,19.84,83.85,42.06,6.16,0.0,27.55,12.71,14.83,2.06,2021-01-31,Oromiya,East Hararge,Meta,9
0.45,0.37,0.45,4.3,19.58,83.96,32.38,4.64,0.0,28.38,13.5,14.88,2.04,2021-02-01,Oromiya,East Hararge,Meta,9
0.45,0.37,0.45,3.11,18.71,84.02,26.12,3.6,0.0,28.15,12.4,15.75,2.24,2021-02-02,Oromiya,East Hararge,Meta,9
0.45,0.36,0.44,1.6,18.36,83.97,24.69,3.54,0.0,27.85,11.84,16.01,2.2,2021-02-03,Oromiya,East Hararge,Meta,9
0.45,0.36,0.44,2.26,18.87,83.82,17.75,2.56,0.0,28.65,11.55,17.11,1.99,2021-02-04,Oromiya,East Hararge,Meta,9
0.45,0.35,0.44,4.02,20.95,83.75,25.44,3.91,0.0,29.6,10.33,19.27,2.09,2021-02-05,Oromiya,East Hararge,Meta,9
0.45,0.35,0.44,27.42,20.17,83.79,46.62,7.02,0.01,26.65,11.74,14.91,2.23,2021-02-06,Oromiya,East Hararge,Meta,9
0.45,0.36,0.44,62.76,20.66,83.75,62.25,9.16,0.22,25.81,11.24,14.57,1.74,2021-02-07,Oromiya,East Hararge,Meta,9
0.45,0.4,0.44,87.9,22.19,83.75,60.81,9.7,4.99,26.75,13.87,12.88,1.08,2021-02-08,Oromiya,East Hararge,Meta,9
0.45,0.48,0.45,84.41,18.28,83.95,76.5,10.44,4.01,22.85,13.27,9.58,2.99,2021-02-09,Oromiya,East Hararge,Meta,9
0.45,0.43,0.45,31.52,19.57,83.87,53.25,7.26,0.0,26.47,11.98,14.48,2.35,2021-02-10,Oromiya,East Hararge,Meta,9
0.45,0.41,0.45,17.73,20.3,83.77,41.62,6.35,0.0,27.4,11.93,15.48,2.03,2021-02-11,Oromiya,East Hararge,Meta,9
0.45,0.4,0.45,16.37,21.76,83.7,43.88,7.51,0.0,28.22,15.16,13.05,1.95,2021-02-12,Oromiya,East Hararge,Meta,9
0.45,0.38,0.45,7.23,22.15,83.75,39.81,6.9,0.0,29.19,14.71,14.48,1.84,2021-02-13,Oromiya,East Hararge,Meta,9
0.45,0.38,0.44,6.71,22.05,83.81,38.19,6.53,0.0,29.3,15.1,14.2,2.23,2021-02-14,Oromiya,East Hararge,Meta,9
0.45,0.37,0.44,9.52,22.18,83.74,34.88,6.16,0.0,29.59,15.44,14.15,2.09,2021-02-15,Oromiya,East Hararge,Meta,9
0.45,0.36,0.44,4.04,23.54,83.64,32.75,5.92,0.0,30.94,14.72,16.22,1.7,2021-02-16,Oromiya,East Hararge,Meta,9
0.45,0.35,0.44,12.0,24.12,83.65,35.06,6.47,0.0,31.67,13.75,17.91,2.05,2021-02-17,Oromiya,East Hararge,Meta,9
0.44,0.35,0.43,60.75,22.4,83.84,55.12,9.28,0.01,27.39,14.09,13.3,2.43,2021-02-18,Oromiya,East Hararge,Meta,9
0.44,0.36,0.43,92.88,21.11,83.89,69.0,10.68,0.08,25.54,13.45,12.09,2.64,2021-02-19,Oromiya,East Hararge,Meta,9
0.44,0.36,0.43,97.42,21.84,83.84,62.75,10.07,0.0,26.58,13.61,12.97,2.39,2021-02-20,Oromiya,East Hararge,Meta,9
0.44,0.35,0.43,83.55,22.81,83.79,59.81,10.25,0.0,27.51,15.72,11.8,2.05,2021-02-21,Oromiya,East Hararge,Meta,9
0.44,0.35,0.43,84.6,22.22,83.82,57.44,9.77,0.0,27.34,14.73,12.61,2.41,2021-02-22,Oromiya,East Hararge,Meta,9
0.44,0.34,0.43,45.03,21.51,83.85,44.0,7.08,0.0,28.33,14.14,14.2,2.35,2021-02-23,Oromiya,East Hararge,Meta,9
0.44,0.34,0.43,24.32,20.23,83.83,27.12,3.97,0.0,28.34,12.6,15.74,2.26,2021-02-24,Oromiya,East Hararge,Meta,9
0.44,0.33,0.43,6.03,21.12,83.81,38.75,6.23,0.0,28.32,12.16,16.16,2.11,2021-02-25,Oromiya,East Hararge,Meta,9
0.44,0.32,0.43,19.47,23.56,83.74,48.31,8.54,0.0,30.01,15.12,14.89,2.02,2021-02-26,Oromiya,East Hararge,Meta,9
0.44,0.31,0.42,17.48,24.04,83.7,43.56,7.81,0.0,30.54,15.65,14.89,2.09,2021-02-27,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,62.13,24.4,83.73,44.44,8.42,0.0,29.11,15.92,13.2,1.39,2021-02-28,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,70.5,23.85,83.77,48.5,9.16,0.0,28.48,17.23,11.26,1.65,2021-03-01,Oromiya,East Hararge,Meta,9
0.43,0.29,0.42,51.48,23.11,83.83,38.12,6.47,0.0,30.15,15.39,14.77,2.26,2021-03-02,Oromiya,East Hararge,Meta,9
0.43,0.28,0.42,6.13,21.77,83.81,39.06,6.1,0.0,29.42,12.57,16.85,2.59,2021-03-03,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,6.44,22.69,83.78,39.31,6.35,0.0,30.26,12.86,17.41,2.33,2021-03-04,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,41.9,22.34,83.89,47.12,7.63,0.0,28.55,12.92,15.64,2.78,2021-03-05,Oromiya,East Hararge,Meta,9
0.43,0.27,0.42,4.16,20.52,83.9,33.94,4.64,0.0,28.72,11.4,17.33,3.13,2021-03-06,Oromiya,East Hararge,Meta,9
0.43,0.26,0.42,3.2,20.35,83.79,24.06,3.6,0.0,29.13,11.05,18.09,2.59,2021-03-07,Oromiya,East Hararge,Meta,9
0.43,0.25,0.42,9.84,23.16,83.67,26.12,4.33,0.0,31.53,12.83,18.7,1.95,2021-03-08,Oromiya,East Hararge,Meta,9
0.43,0.24,0.42,12.22,25.03,83.75,37.0,6.77,0.0,31.74,13.55,18.2,1.89,2021-03-09,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,21.2,26.69,83.74,41.31,8.18,0.0,32.2,14.98,17.23,2.02,2021-03-10,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,29.74,27.24,83.67,40.5,8.3,0.0,32.42,16.1,16.31,1.99,2021-03-11,Oromiya,East Hararge,Meta,9
0.43,0.23,0.42,33.48,27.07,83.66,36.62,7.75,0.0,31.84,17.23,14.61,2.16,2021-03-12,Oromiya,East Hararge,Meta,9
0.43,0.22,0.42,41.84,27.02,83.66,30.69,6.41,0.0,33.14,16.3,16.84,2.2,2021-03-13,Oromiya,East Hararge,Meta,9
0.43,0.22,0.42,20.62,26.79,83.64,32.31,6.59,0.0,33.06,15.76,17.3,2.3,2021-03-14,Oromiya,East Hararge,Meta,9
0.43,0.21,0.42,46.09,27.11,83.6,36.5,7.69,0.0,32.29,15.78,16.51,2.16,2021-03-15,Oromiya,East Hararge,Meta,9
0.43,0.21,0.42,33.79,27.13,83.61,37.19,7.57,0.0,32.86,16.92,15.93,2.3,2021-03-16,Oromiya,East Hararge,Meta,9
0.43,0.21,0.42,43.25,26.83,83.65,45.06,9.22,0.13,31.1,16.6,14.5,2.22,2021-03-17,Oromiya,East Hararge,Meta,9
0.43,0.21,0.42,36.85,26.84,83.67,48.31,10.01,0.23,31.05,17.74,13.3,2.03,2021-03-18,Oromiya,East Hararge,Meta,9
0.43,0.21,0.42,23.95,26.0,83.69,50.88,10.19,0.21,30.56,17.93,12.63,2.11,2021-03-19,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,18.23,24.7,83.66,47.06,8.79,0.05,30.3,16.06,14.24,2.27,2021-03-20,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,7.98,23.26,83.66,29.06,4.94,0.0,30.84,15.32,15.53,2.36,2021-03-21,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,7.5,23.01,83.78,20.06,3.17,0.0,31.28,12.81,18.47,2.34,2021-03-22,Oromiya,East Hararge,Meta,9
0.42,0.2,0.41,8.07,24.08,83.82,23.44,4.15,0.0,32.05,14.58,17.46,2.2,2021-03-23,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,4.25,24.28,83.72,20.0,3.48,0.0,32.17,13.56,18.61,2.05,2021-03-24,Oromiya,East Hararge,Meta,9
0.42,0.19,0.41,6.2,24.19,83.6,18.56,3.23,0.0,33.14,14.76,18.38,2.45,2021-03-25,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,8.02,23.54,83.71,28.75,4.64,0.0,31.68,13.79,17.89,2.38,2021-03-26,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,11.26,22.79,83.8,34.38,5.19,0.0,30.52,12.79,17.73,2.35,2021-03-27,Oromiya,East Hararge,Meta,9
0.42,0.18,0.41,18.12,23.16,83.81,31.0,4.76,0.0,30.77,13.69,17.09,2.27,2021-03-28,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,19.3,26.62,83.71,30.81,6.16,0.0,32.36,15.95,16.41,1.55,2021-03-29,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,28.68,25.38,83.68,39.94,8.24,0.0,29.33,18.19,11.14,1.85,2021-03-30,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,50.93,25.07,83.71,37.31,7.63,0.0,30.05,17.23,12.82,1.74,2021-03-31,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,22.62,26.83,83.72,30.69,6.41,0.01,33.3,16.19,17.1,2.1,2021-04-01,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,7.26,25.02,83.81,24.44,4.94,0.01,31.88,15.3,16.58,2.05,2021-04-02,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,5.4,23.87,83.8,22.81,4.27,0.0,30.9,15.08,15.82,2.63,2021-04-03,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,41.48,25.83,83.78,33.88,6.53,0.03,31.98,15.9,16.06,2.46,2021-04-04,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,40.67,26.81,83.73,43.19,9.16,0.5,32.31,16.84,15.47,1.88,2021-04-05,Oromiya,East Hararge,Meta,9
0.42,0.17,0.41,33.95,26.13,83.77,30.0,5.68,0.0,33.68,15.68,18.0,2.7,2021-04-06,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,10.09,24.43,83.87,22.31,3.85,0.0,32.87,14.13,18.74,2.57,2021-04-07,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,5.92,25.11,83.74,18.62,3.48,0.0,33.05,13.82,19.23,1.94,2021-04-08,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,8.15,26.65,83.52,23.31,4.58,0.0,33.55,14.85,18.7,2.4,2021-04-09,Oromiya,East Hararge,Meta,9
0.42,0.16,0.41,25.15,27.98,83.56,31.31,6.71,0.0,33.94,16.08,17.85,2.74,2021-04-10,Oromiya,East Hararge,Meta,9
0.42,0.21,0.42,70.45,25.68,83.67,50.69,10.56,3.66,30.32,17.9,12.41,2.06,2021-04-11,Oromiya,East Hararge,Meta,9
0.43,0.31,0.42,60.2,25.76,83.75,54.0,10.68,1.39,30.62,16.42,14.2,1.83,2021-04-12,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,44.08,26.05,83.77,50.31,10.31,0.44,30.3,16.61,13.69,2.05,2021-04-13,Oromiya,East Hararge,Meta,9
0.43,0.3,0.42,44.31,25.92,83.71,47.75,10.01,0.98,29.67,17.55,12.12,1.16,2021-04-14,Oromiya,East Hararge,Meta,9
0.43,0.32,0.42,45.14,25.3,83.7,46.94,9.83,1.18,29.19,18.45,10.73,1.1,2021-04-15,Oromiya,East Hararge,Meta,9
0.43,0.31,0.42,24.54,26.65,83.65,45.75,9.95,0.09,30.35,18.3,12.05,1.38,2021-04-16,Oromiya,East Hararge,Meta,9
0.43,0.32,0.42,74.59,24.85,83.77,58.75,11.6,4.28,28.46,18.37,10.09,1.98,2021-04-17,Oromiya,East Hararge,Meta,9
0.43,0.46,0.44,89.09,20.74,83.88,68.06,11.78,3.74,24.22,17.11,7.11,2.07,2021-04-18,Oromiya,East Hararge,Meta,9
0.43,0.41,0.43,90.99,23.72,83.82,44.81,8.18,0.04,30.45,15.74,14.71,1.62,2021-04-19,Oromiya,East Hararge,Meta,9
0.43,0.37,0.43,27.45,25.01,83.74,46.38,9.16,0.03,30.45,17.35,13.1,1.98,2021-04-20,Oromiya,East Hararge,Meta,9
0.43,0.34,0.43,31.9,27.0,83.72,48.06,9.77,0.03,31.9,16.3,15.61,2.46,2021-04-21,Oromiya,East Hararge,Meta,9
0.43,0.33,0.42,68.97,25.85,83.71,54.12,11.11,0.19,29.99,18.18,11.81,2.62,2021-04-22,Oromiya,East Hararge,Meta,9
0.43,0.31,0.42,47.59,27.58,83.64,50.38,10.62,0.09,31.87,18.21,13.66,2.41,2021-04-23,Oromiya,East Hararge,Meta,9
0.43,0.29,0.42,55.18,28.38,83.55,47.94,10.38,0.19,32.8,17.96,14.84,2.53,2021-04-24,Oromiya,East Hararge,Meta,9
0.43,0.36,0.43,85.95,22.78,83.61,72.19,13.31,6.86,26.35,18.62,7.73,1.88,2021-04-25,Oromiya,East Hararge,Meta,9
0.44,0.55,0.45,97.81,20.58,83.63,77.25,13.18,13.8,23.9,16.32,7.59,2.8,2021-04-26,Oromiya,East Hararge,Meta,9
0.45,0.52,0.46,82.92,22.14,83.62,67.31,12.02,4.4,27.46,15.62,11.84,2.48,2021-04-27,Oromiya,East Hararge,Meta,9
0.45,0.45,0.46,96.36,21.13,83.71,71.12,12.33,2.78,24.76,16.6,8.16,2.04,2021-04-28,Oromiya,East Hararge,Meta,9
0.46,0.66,0.48,92.38,22.57,83.68,76.0,13.73,40.85,26.64,17.15,9.5,1.41,2021-04-29,Oromiya,East Hararge,Meta,9
0.5,0.73,0.55,94.45,19.37,83.69,80.75,13.12,41.48,22.78,16.3,6.48,1.45,2021-04-30,Oromiya,East Hararge,Meta,9
0.53,0.64,0.59,78.84,20.87,83.63,81.94,14.1,4.18,23.74,16.23,7.51,1.07,2021-05-01,Oromiya,East Hararge,Meta,9
0.53,0.66,0.58,98.16,18.59,83.68,87.0,13.73,10.33,21.35,15.65,5.7,1.09,2021-05-02,Oromiya,East Hararge,Meta,9
0.54,0.59,0.56,92.55,20.94,83.61,74.69,12.7,2.54,26.33,14.19,12.14,1.44,2021-05-03,Oromiya,East Hararge,Meta,9
0.54,0.65,0.56,96.24,21.45,83.54,77.0,13.61,18.98,25.4,16.04,9.35,1.33,2021-05-04,Oromiya,East Hararge,Meta,9
0.55,0.67,0.59,84.84,20.88,83.69,80.06,13.67,10.47,24.29,16.6,7.69,1.05,2021-05-05,Oromiya,East Hararge,Meta,9
0.56,0.65,0.59,77.97,21.35,83.74,76.06,13.49,12.61,25.45,16.44,9.01,1.32,2021-05-06,Oromiya,East Hararge,Meta,9
0.58,0.71,0.6,94.86,20.41,83.79,72.12,12.39,18.2,25.49,16.05,9.44,1.17,2021-05-07,Oromiya,East Hararge,Meta,9
0.59,0.66,0.61,65.65,20.08,83.76,76.25,13.12,7.84,24.6,16.12,8.48,1.7,2021-05-08,Oromiya,East Hararge,Meta,9
0.58,0.61,0.59,86.51,21.47,83.7,70.44,12.63,0.44,26.81,15.99,10.82,1.97,2021-05-09,Oromiya,East Hararge,Meta,9
0.58,0.59,0.58,92.51,22.11,83.74,66.5,11.9,0.13,28.28,15.0,13.28,2.03,2021-05-10,Oromiya,East Hararge,Meta,9
0.57,0.57,0.57,75.95,22.58,83.78,63.69,11.66,0.75,28.3,16.27,12.03,2.23,2021-05-11,Oromiya,East Hararge,Meta,9
0.57,0.55,0.56,65.12,22.74,83.74,62.0,11.6,0.28,28.37,16.15,12.22,2.1,2021-05-12,Oromiya,East Hararge,Meta,9
0.56,0.55,0.55,59.29,22.96,83.72,63.94,12.08,0.57,28.12,16.6,11.52,1.8,2021-05-13,Oromiya,East Hararge,Meta,9
0.56,0.54,0.55,45.86,23.32,83.7,61.88,11.96,0.57,28.44,15.77,12.66,1.74,2021-05-14,Oromiya,East Hararge,Meta,9
0.55,0.53,0.55,46.59,24.04,83.65,59.94,11.66,0.91,29.66,17.33,12.32,1.85,2021-05-15,Oromiya,East Hararge,Meta,9
0.55,0.53,0.54,44.0,23.84,83.66,62.5,12.27,0.38,28.97,16.55,12.43,1.73,2021-05-16,Oromiya,East Hararge,Meta,9
0.55,0.52,0.54,52.92,24.79,83.71,59.75,12.51,0.56,29.51,18.12,11.4,1.38,2021-05-17,Oromiya,East Hararge,Meta,9
0.55,0.52,0.53,43.72,24.15,83.7,63.25,12.7,0.6,29.27,17.47,11.8,1.49,2021-05-18,Oromiya,East Hararge,Meta,9
0.54,0.51,0.53,89.28,24.25,83.74,62.38,12.39,0.41,29.14,17.22,11.92,2.25,2021-05-19,Oromiya,East Hararge,Meta,9
0.54,0.5,0.52,57.91,24.74,83.72,59.12,12.27,0.26,30.06,17.99,12.07,2.12,2021-05-20,Oromiya,East Hararge,Meta,9
0.54,0.54,0.52,18.86,23.69,83.72,59.06,11.54,6.26,29.96,16.92,13.04,2.24,2021-05-21,Oromiya,East Hararge,Meta,9
0.54,0.55,0.53,12.18,22.98,83.7,65.06,12.33,4.84,28.62,17.5,11.12,2.16,2021-05-22,Oromiya,East Hararge,Meta,9
0.54,0.57,0.54,29.76,23.23,83.67,62.19,11.35,7.79,29.67,16.8,12.87,2.69,2021-05-23,Oromiya,East Hararge,Meta,9
0.55,0.57,0.54,17.46,23.15,83.78,60.62,10.99,4.37,29.57,15.93,13.64,2.74,2021-05-24,Oromiya,East Hararge,Meta,9
0.54,0.55,0.54,29.98,23.02,83.78,60.31,10.8,3.0,29.44,16.42,13.01,2.63,2021-05-25,Oromiya,East Hararge,Meta,9
0.54,0.52,0.53,40.19,23.18,83.74,61.56,11.05,0.2,29.15,15.58,13.57,2.75,2021-05-26,Oromiya,East Hararge,Meta,9
0.54,0.53,0.53,48.91,22.84,83.78,66.81,12.21,2.34,27.87,16.32,11.55,2.59,2021-05-27,Oromiya,East Hararge,Meta,9
0.53,0.51,0.53,29.88,23.62,83.78,61.56,11.41,0.41,28.72,16.71,12.02,2.3,2021-05-28,Oromiya,East Hararge,Meta,9
0.53,0.5,0.52,27.6,23.45,83.8,65.5,12.08,0.53,29.08,17.01,12.06,3.62,2021-05-29,Oromiya,East Hararge,Meta,9
0.53,0.49,0.52,14.3,24.01,83.76,58.44,10.86,0.24,30.54,16.58,13.95,2.67,2021-05-30,Oromiya,East Hararge,Meta,9
0.52,0.48,0.52,19.51,24.33,83.64,57.81,11.05,0.01,30.13,16.05,14.08,2.55,2021-05-31,Oromiya,East Hararge,Meta,9
0.52,0.48,0.51,50.43,24.2,83.52,62.31,11.9,0.04,29.48,17.13,12.35,3.7,2021-06-01,Oromiya,East Hararge,Meta,9
0.52,0.48,0.51,61.45,23.51,83.63,64.75,12.15,0.06,28.86,17.16,11.7,4.32,2021-06-02,Oromiya,East Hararge,Meta,9
0.52,0.47,0.5,57.43,23.69,83.74,56.75,10.62,0.01,29.48,16.4,13.08,2.84,2021-06-03,Oromiya,East Hararge,Meta,9
0.52,0.46,0.5,23.34,24.14,83.75,56.62,10.44,0.01,29.86,16.16,13.69,2.64,2021-06-04,Oromiya,East Hararge,Meta,9
0.51,0.46,0.49,23.83,24.72,83.7,57.62,10.99,0.0,29.75,16.23,13.52,2.56,2021-06-05,Oromiya,East Hararge,Meta,9
0.51,0.45,0.49,33.2,24.56,83.75,61.56,11.9,0.0,29.08,17.51,11.57,3.12,2021-06-06,Oromiya,East Hararge,Meta,9
0.51,0.45,0.49,27.19,24.66,83.79,59.44,11.47,0.0,30.56,16.98,13.59,3.49,2021-06-07,Oromiya,East Hararge,Meta,9
0.5,0.45,0.48,22.09,24.69,83.74,59.0,11.35,0.0,30.87,16.97,13.91,4.03,2021-06-08,Oromiya,East Hararge,Meta,9
0.5,0.45,0.48,41.71,25.12,83.69,58.5,11.47,0.0,31.22,16.98,14.24,3.65,2021-06-09,Oromiya,East Hararge,Meta,9
0.5,0.45,0.48,47.2,24.66,83.6,61.06,12.02,1.43,30.28,17.19,13.09,3.44,2021-06-10,Oromiya,East Hararge,Meta,9
0.5,0.46,0.48,66.59,24.74,83.54,61.19,12.08,1.96,30.82,17.37,13.45,3.25,2021-06-11,Oromiya,East Hararge,Meta,9
0.49,0.46,0.48,77.98,24.34,83.64,62.44,11.96,1.45,30.69,16.38,14.3,3.9,2021-06-12,Oromiya,East Hararge,Meta,9
0.49,0.47,0.48,88.0,23.1,83.65,64.25,11.84,1.83,29.65,16.3,13.34,5.53,2021-06-13,Oromiya,East Hararge,Meta,9
0.5,0.52,0.49,69.14,19.52,83.68,74.12,12.02,5.95,22.74,16.08,6.66,5.25,2021-06-14,Oromiya,East Hararge,Meta,9
0.5,0.47,0.49,77.61,23.87,83.66,61.19,11.54,0.04,29.65,15.95,13.69,3.7,2021-06-15,Oromiya,East Hararge,Meta,9
0.49,0.45,0.48,80.57,24.57,83.73,61.25,11.96,0.19,29.54,17.36,12.19,3.05,2021-06-16,Oromiya,East Hararge,Meta,9
0.49,0.45,0.48,69.7,24.7,83.78,59.38,11.78,0.15,30.02,17.26,12.77,2.66,2021-06-17,Oromiya,East Hararge,Meta,9
0.49,0.45,0.48,73.29,25.42,83.76,57.81,11.6,0.24,31.35,17.05,14.3,3.85,2021-06-18,Oromiya,East Hararge,Meta,9
0.49,0.45,0.48,61.24,23.37,83.81,64.0,11.9,1.29,28.81,16.67,12.14,4.77,2021-06-19,Oromiya,East Hararge,Meta,9
0.48,0.45,0.48,57.8,22.81,83.81,63.06,11.35,0.34,27.99,15.71,12.27,4.3,2021-06-20,Oromiya,East Hararge,Meta,9
