GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.5,0.49,0.5,45.63,22.3,83.1,68.75,11.96,3.49,26.58,15.48,11.1,6.45,2023-08-29,Oromiya,East Hararge,Meyu,18
0.5,0.49,0.5,43.47,21.95,83.13,70.44,11.9,2.36,26.42,15.16,11.25,6.53,2023-08-30,Oromiya,East Hararge,Meyu,18
0.5,0.51,0.5,54.82,22.73,83.17,68.25,12.15,3.88,26.23,15.37,10.86,4.16,2023-08-31,Oromiya,East Hararge,Meyu,18
0.51,0.58,0.52,35.88,23.28,83.15,70.12,12.94,14.35,27.42,16.03,11.39,3.1,2023-09-01,Oromiya,East Hararge,Meyu,18
0.52,0.53,0.53,39.04,23.69,83.12,65.81,12.27,2.4,27.9,16.19,11.73,2.74,2023-09-02,Oromiya,East Hararge,Meyu,18
0.52,0.5,0.52,39.25,23.95,82.98,58.81,11.47,0.79,27.69,16.79,10.9,2.55,2023-09-03,Oromiya,East Hararge,Meyu,18
0.52,0.49,0.52,34.7,23.69,82.94,63.25,11.96,0.85,27.43,16.57,10.85,4.85,2023-09-04,Oromiya,East Hararge,Meyu,18
0.52,0.52,0.52,34.05,23.47,82.98,63.88,12.02,4.19,28.12,15.92,12.2,4.63,2023-09-05,Oromiya,East Hararge,Meyu,18
0.52,0.55,0.52,59.43,22.73,83.01,68.06,12.63,5.41,27.26,16.77,10.5,4.34,2023-09-06,Oromiya,East Hararge,Meyu,18
0.52,0.54,0.53,81.27,22.67,83.0,71.62,13.0,4.05,26.4,17.13,9.27,4.58,2023-09-07,Oromiya,East Hararge,Meyu,18
0.52,0.5,0.53,72.41,22.96,83.06,69.88,12.7,0.0,26.23,16.46,9.78,4.44,2023-09-08,Oromiya,East Hararge,Meyu,18
0.52,0.49,0.52,61.77,24.26,83.06,61.56,11.9,0.0,28.0,16.52,11.48,2.92,2023-09-09,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,49.91,23.77,83.03,64.19,12.08,0.0,27.28,16.65,10.63,4.11,2023-09-10,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,45.36,23.61,83.04,60.88,11.41,0.0,27.63,16.45,11.19,5.35,2023-09-11,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,72.43,24.31,83.1,63.69,12.27,0.0,28.58,16.58,12.0,3.98,2023-09-12,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,45.6,25.03,83.06,59.56,12.02,0.05,28.49,17.69,10.8,3.26,2023-09-13,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,47.41,24.39,83.01,64.62,12.63,0.08,27.34,17.41,9.94,4.64,2023-09-14,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,61.49,24.15,83.06,65.19,12.57,0.12,27.3,17.03,10.27,4.32,2023-09-15,Oromiya,East Hararge,Meyu,18
0.5,0.46,0.5,36.66,24.59,83.04,65.81,12.7,0.02,28.65,16.91,11.73,4.34,2023-09-16,Oromiya,East Hararge,Meyu,18
0.5,0.46,0.5,51.29,25.18,82.97,56.19,11.41,0.0,29.95,16.89,13.06,3.3,2023-09-17,Oromiya,East Hararge,Meyu,18
0.5,0.47,0.5,56.45,25.15,82.97,56.44,11.72,1.43,28.56,17.07,11.49,2.59,2023-09-18,Oromiya,East Hararge,Meyu,18
0.5,0.48,0.5,60.13,23.99,83.04,63.81,12.21,2.11,27.74,17.56,10.19,3.12,2023-09-19,Oromiya,East Hararge,Meyu,18
0.5,0.5,0.5,60.39,24.99,83.02,62.88,12.51,5.13,29.06,17.28,11.78,3.07,2023-09-20,Oromiya,East Hararge,Meyu,18
0.51,0.56,0.52,66.0,24.45,83.05,63.69,12.51,13.09,27.47,17.49,9.98,2.69,2023-09-21,Oromiya,East Hararge,Meyu,18
0.52,0.52,0.52,52.81,24.5,83.06,61.19,11.9,1.38,29.66,17.3,12.37,3.03,2023-09-22,Oromiya,East Hararge,Meyu,18
0.52,0.52,0.52,70.75,24.12,83.05,67.25,12.88,2.96,27.65,17.82,9.84,2.84,2023-09-23,Oromiya,East Hararge,Meyu,18
0.52,0.53,0.52,86.67,23.73,83.06,72.75,13.55,4.13,27.31,17.09,10.21,3.51,2023-09-24,Oromiya,East Hararge,Meyu,18
0.52,0.51,0.52,52.85,23.65,83.04,62.81,12.15,0.49,26.74,16.75,9.99,2.71,2023-09-25,Oromiya,East Hararge,Meyu,18
0.52,0.51,0.52,62.7,23.33,83.03,66.62,12.63,2.2,26.33,17.36,8.98,2.05,2023-09-26,Oromiya,East Hararge,Meyu,18
0.52,0.5,0.52,55.34,24.04,83.06,62.0,12.08,1.5,27.69,17.46,10.23,2.73,2023-09-27,Oromiya,East Hararge,Meyu,18
0.52,0.51,0.52,61.72,23.98,83.16,67.31,12.94,2.73,26.68,17.23,9.45,2.77,2023-09-28,Oromiya,East Hararge,Meyu,18
0.52,0.5,0.52,44.04,23.6,83.18,66.81,12.88,1.38,27.5,17.22,10.28,2.12,2023-09-29,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,27.08,24.64,83.19,59.62,11.17,0.02,29.55,17.08,12.48,2.12,2023-09-30,Oromiya,East Hararge,Meyu,18
0.52,0.47,0.52,14.3,23.98,83.17,58.5,10.68,0.02,29.76,16.13,13.62,2.96,2023-10-01,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,33.27,24.35,83.2,52.69,9.89,0.01,29.62,15.23,14.38,2.55,2023-10-02,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,30.11,24.33,83.24,59.81,11.11,0.76,28.47,16.38,12.09,2.18,2023-10-03,Oromiya,East Hararge,Meyu,18
0.51,0.46,0.5,6.45,23.17,83.26,47.88,8.36,0.25,29.4,15.84,13.57,2.83,2023-10-04,Oromiya,East Hararge,Meyu,18
0.5,0.45,0.5,10.38,22.76,83.23,48.75,8.42,0.01,29.72,14.78,14.94,2.9,2023-10-05,Oromiya,East Hararge,Meyu,18
0.5,0.45,0.5,3.77,23.8,83.13,58.62,10.07,0.01,29.67,14.55,15.12,2.61,2023-10-06,Oromiya,East Hararge,Meyu,18
0.5,0.45,0.49,27.91,23.44,83.1,47.12,9.03,0.01,30.4,15.81,14.59,3.34,2023-10-07,Oromiya,East Hararge,Meyu,18
0.49,0.44,0.49,6.39,23.59,83.09,42.56,8.42,0.0,30.75,16.62,14.12,3.18,2023-10-08,Oromiya,East Hararge,Meyu,18
0.49,0.43,0.48,15.67,23.15,83.19,56.69,9.77,0.0,30.19,14.87,15.32,3.05,2023-10-09,Oromiya,East Hararge,Meyu,18
0.49,0.42,0.48,17.14,22.87,83.16,57.5,9.52,0.0,29.42,13.97,15.45,3.14,2023-10-10,Oromiya,East Hararge,Meyu,18
0.48,0.41,0.48,18.56,23.37,83.16,55.12,9.52,0.0,29.65,14.48,15.17,2.61,2023-10-11,Oromiya,East Hararge,Meyu,18
0.48,0.39,0.48,44.55,24.46,83.22,67.56,12.21,0.0,29.69,14.88,14.8,2.77,2023-10-12,Oromiya,East Hararge,Meyu,18
0.48,0.39,0.48,28.19,23.54,83.24,70.0,12.27,0.29,28.7,15.51,13.2,3.07,2023-10-13,Oromiya,East Hararge,Meyu,18
0.48,0.41,0.48,50.73,23.78,83.17,67.88,12.21,4.93,28.22,14.76,13.46,2.45,2023-10-14,Oromiya,East Hararge,Meyu,18
0.49,0.54,0.5,54.72,23.37,83.13,69.69,12.7,6.76,27.55,16.1,11.45,2.61,2023-10-15,Oromiya,East Hararge,Meyu,18
0.49,0.48,0.5,32.03,23.89,83.07,68.62,12.7,0.82,28.42,16.26,12.16,2.57,2023-10-16,Oromiya,East Hararge,Meyu,18
0.49,0.46,0.49,37.66,23.08,83.14,59.75,10.74,0.09,28.5,16.1,12.4,2.7,2023-10-17,Oromiya,East Hararge,Meyu,18
0.49,0.45,0.49,29.57,23.08,83.23,56.88,9.89,0.02,28.64,15.19,13.45,2.77,2023-10-18,Oromiya,East Hararge,Meyu,18
0.49,0.44,0.48,32.21,24.61,83.21,67.0,12.21,0.28,29.44,15.05,14.4,2.24,2023-10-19,Oromiya,East Hararge,Meyu,18
0.49,0.47,0.48,48.38,23.17,83.22,71.44,12.57,2.5,27.56,16.19,11.38,2.52,2023-10-20,Oromiya,East Hararge,Meyu,18
0.48,0.45,0.48,30.02,22.54,83.21,65.5,10.8,0.23,27.87,15.4,12.47,3.06,2023-10-21,Oromiya,East Hararge,Meyu,18
0.48,0.42,0.48,37.8,22.12,83.17,54.69,8.85,0.01,27.91,14.58,13.34,2.84,2023-10-22,Oromiya,East Hararge,Meyu,18
0.48,0.41,0.48,13.06,23.58,83.1,56.69,10.07,0.01,28.35,14.97,13.38,2.05,2023-10-23,Oromiya,East Hararge,Meyu,18
0.48,0.39,0.48,56.5,24.76,83.02,60.38,11.54,0.34,28.62,16.62,12.0,2.34,2023-10-24,Oromiya,East Hararge,Meyu,18
0.48,0.41,0.48,54.8,24.68,83.13,67.0,12.57,2.98,28.8,17.11,11.7,3.12,2023-10-25,Oromiya,East Hararge,Meyu,18
0.49,0.59,0.5,75.8,21.65,83.18,80.62,14.1,18.24,24.84,17.44,7.4,3.31,2023-10-26,Oromiya,East Hararge,Meyu,18
0.52,0.66,0.55,76.51,21.64,83.15,81.88,14.1,29.44,24.44,16.63,7.81,2.89,2023-10-27,Oromiya,East Hararge,Meyu,18
0.55,0.67,0.58,73.34,20.22,83.16,82.75,13.24,20.45,23.72,15.97,7.75,3.41,2023-10-28,Oromiya,East Hararge,Meyu,18
0.57,0.62,0.59,68.7,20.07,83.15,82.31,12.88,2.34,23.12,15.32,7.8,2.85,2023-10-29,Oromiya,East Hararge,Meyu,18
0.57,0.59,0.58,37.74,21.06,83.16,77.94,12.57,4.57,24.93,14.94,9.98,2.44,2023-10-30,Oromiya,East Hararge,Meyu,18
0.57,0.59,0.58,35.91,21.24,83.14,80.44,13.0,3.02,24.63,15.01,9.62,2.55,2023-10-31,Oromiya,East Hararge,Meyu,18
0.57,0.62,0.59,45.26,21.62,83.12,81.56,13.61,8.5,24.67,15.56,9.11,3.3,2023-11-01,Oromiya,East Hararge,Meyu,18
0.58,0.61,0.59,79.22,20.48,83.16,82.38,13.12,6.45,22.9,16.07,6.83,2.82,2023-11-02,Oromiya,East Hararge,Meyu,18
0.59,0.66,0.6,98.59,20.87,83.13,83.38,13.85,9.15,23.62,15.39,8.23,2.58,2023-11-03,Oromiya,East Hararge,Meyu,18
0.59,0.64,0.6,81.59,18.78,83.13,88.75,13.73,3.08,20.82,15.17,5.65,2.52,2023-11-04,Oromiya,East Hararge,Meyu,18
0.59,0.6,0.6,35.52,19.51,83.21,66.38,10.13,0.1,24.0,13.59,10.41,2.78,2023-11-05,Oromiya,East Hararge,Meyu,18
0.59,0.59,0.59,44.41,20.08,83.29,71.94,11.66,0.17,24.14,14.01,10.12,2.22,2023-11-06,Oromiya,East Hararge,Meyu,18
0.59,0.58,0.59,9.4,19.78,83.26,74.31,11.47,0.0,25.06,14.38,10.68,2.52,2023-11-07,Oromiya,East Hararge,Meyu,18
0.58,0.57,0.59,18.97,19.48,83.24,74.75,11.41,0.02,23.96,13.54,10.42,3.01,2023-11-08,Oromiya,East Hararge,Meyu,18
0.58,0.56,0.58,13.52,19.05,83.23,67.0,9.89,0.0,24.65,12.76,11.88,3.18,2023-11-09,Oromiya,East Hararge,Meyu,18
0.57,0.55,0.57,33.49,19.84,83.31,71.44,10.74,0.02,24.24,12.89,11.35,2.84,2023-11-10,Oromiya,East Hararge,Meyu,18
0.57,0.55,0.57,84.7,20.32,83.36,78.19,12.15,0.1,23.84,13.98,9.85,3.08,2023-11-11,Oromiya,East Hararge,Meyu,18
0.56,0.55,0.57,48.05,20.69,83.37,76.75,12.15,0.83,24.58,14.4,10.17,3.64,2023-11-12,Oromiya,East Hararge,Meyu,18
0.56,0.55,0.57,38.88,20.26,83.32,83.12,12.94,1.27,23.86,14.04,9.82,3.23,2023-11-13,Oromiya,East Hararge,Meyu,18
0.56,0.54,0.56,10.02,21.0,83.21,78.88,12.7,0.05,25.41,13.22,12.19,2.43,2023-11-14,Oromiya,East Hararge,Meyu,18
0.55,0.53,0.56,22.51,21.86,83.2,73.69,12.33,0.14,26.26,15.48,10.79,2.41,2023-11-15,Oromiya,East Hararge,Meyu,18
0.55,0.55,0.55,67.84,22.16,83.21,78.62,13.43,6.62,25.56,15.47,10.09,2.41,2023-11-16,Oromiya,East Hararge,Meyu,18
0.59,0.72,0.61,71.7,21.48,83.22,85.62,15.08,28.58,24.09,17.37,6.73,3.16,2023-11-17,Oromiya,East Hararge,Meyu,18
0.61,0.75,0.62,86.41,19.88,83.21,87.94,14.65,88.24,21.94,16.87,5.06,2.13,2023-11-18,Oromiya,East Hararge,Meyu,18
0.65,0.73,0.68,41.67,20.08,83.18,86.81,14.16,1.23,22.76,16.52,6.24,2.86,2023-11-19,Oromiya,East Hararge,Meyu,18
0.65,0.69,0.66,11.26,20.65,83.14,83.88,13.85,0.24,24.4,15.3,9.1,2.05,2023-11-20,Oromiya,East Hararge,Meyu,18
0.64,0.68,0.66,25.73,20.4,83.16,81.31,12.88,0.47,24.73,14.53,10.2,2.2,2023-11-21,Oromiya,East Hararge,Meyu,18
0.64,0.67,0.65,3.89,18.59,83.24,79.06,11.47,0.0,23.79,11.68,12.12,2.77,2023-11-22,Oromiya,East Hararge,Meyu,18
0.63,0.66,0.64,17.36,18.15,83.19,72.88,10.68,0.0,22.69,10.82,11.87,2.55,2023-11-23,Oromiya,East Hararge,Meyu,18
0.62,0.66,0.63,10.23,18.65,83.08,64.38,9.95,0.0,23.8,14.86,8.95,1.59,2023-11-24,Oromiya,East Hararge,Meyu,18
0.62,0.65,0.62,1.07,18.12,83.17,68.0,10.25,0.0,23.83,13.98,9.85,1.84,2023-11-25,Oromiya,East Hararge,Meyu,18
0.62,0.64,0.62,1.63,16.72,83.3,66.62,8.97,0.0,22.65,11.73,10.93,2.89,2023-11-26,Oromiya,East Hararge,Meyu,18
0.61,0.63,0.62,3.21,16.31,83.25,65.06,8.36,0.0,22.5,10.51,12.0,2.65,2023-11-27,Oromiya,East Hararge,Meyu,18
0.61,0.62,0.61,15.41,16.12,83.19,75.31,9.64,0.0,21.58,10.48,11.12,2.7,2023-11-28,Oromiya,East Hararge,Meyu,18
0.61,0.62,0.61,31.05,13.96,83.26,73.12,8.36,0.0,17.82,8.84,8.98,3.32,2023-11-29,Oromiya,East Hararge,Meyu,18
0.6,0.62,0.61,15.29,15.91,83.35,69.5,8.54,0.0,21.05,9.81,11.24,3.54,2023-11-30,Oromiya,East Hararge,Meyu,18
0.6,0.61,0.6,17.35,16.41,83.31,80.06,10.19,0.0,20.87,10.04,10.84,3.84,2023-12-01,Oromiya,East Hararge,Meyu,18
0.59,0.6,0.6,14.16,16.45,83.24,74.25,9.34,0.0,21.56,10.03,11.53,3.31,2023-12-02,Oromiya,East Hararge,Meyu,18
0.59,0.59,0.59,4.05,16.08,83.29,72.69,8.73,0.0,21.25,8.98,12.27,3.2,2023-12-03,Oromiya,East Hararge,Meyu,18
0.59,0.59,0.59,5.28,16.8,83.28,68.81,8.67,0.0,22.75,10.36,12.39,2.89,2023-12-04,Oromiya,East Hararge,Meyu,18
0.59,0.58,0.59,4.66,16.12,83.3,66.38,7.87,0.0,22.36,9.45,12.91,2.77,2023-12-05,Oromiya,East Hararge,Meyu,18
0.58,0.57,0.59,4.31,16.26,83.25,53.75,6.84,0.0,23.22,9.48,13.73,2.57,2023-12-06,Oromiya,East Hararge,Meyu,18
0.58,0.56,0.58,4.17,16.51,83.22,60.62,7.63,0.0,23.88,10.19,13.69,2.84,2023-12-07,Oromiya,East Hararge,Meyu,18
0.57,0.56,0.58,3.92,17.2,83.2,66.06,8.67,0.0,23.1,9.88,13.22,2.44,2023-12-08,Oromiya,East Hararge,Meyu,18
0.57,0.55,0.57,3.95,18.69,83.16,71.12,9.64,0.0,24.63,11.58,13.05,2.1,2023-12-09,Oromiya,East Hararge,Meyu,18
0.57,0.55,0.57,3.32,17.76,83.22,58.31,7.81,0.0,24.26,11.58,12.68,2.31,2023-12-10,Oromiya,East Hararge,Meyu,18
0.56,0.54,0.56,4.08,18.68,83.21,60.88,8.36,0.0,25.17,10.76,14.41,1.38,2023-12-11,Oromiya,East Hararge,Meyu,18
0.56,0.54,0.56,2.62,19.48,83.13,67.0,9.7,0.01,25.71,12.76,12.95,1.58,2023-12-12,Oromiya,East Hararge,Meyu,18
0.55,0.53,0.55,9.08,19.52,83.11,68.62,10.25,0.0,25.59,12.96,12.63,2.84,2023-12-13,Oromiya,East Hararge,Meyu,18
0.55,0.53,0.55,17.34,18.93,83.2,75.56,10.93,0.02,23.95,12.22,11.74,3.15,2023-12-14,Oromiya,East Hararge,Meyu,18
0.55,0.52,0.55,2.57,18.26,83.32,69.44,9.16,0.01,23.31,11.23,12.09,3.46,2023-12-15,Oromiya,East Hararge,Meyu,18
0.55,0.52,0.55,2.45,17.37,83.31,71.56,8.91,0.01,22.71,9.79,12.92,3.83,2023-12-16,Oromiya,East Hararge,Meyu,18
0.55,0.52,0.55,1.95,16.57,83.25,76.56,8.97,0.0,21.37,8.92,12.45,3.72,2023-12-17,Oromiya,East Hararge,Meyu,18
0.55,0.52,0.55,0.93,16.9,83.19,70.12,8.12,0.0,22.91,7.87,15.03,2.78,2023-12-18,Oromiya,East Hararge,Meyu,18
0.54,0.52,0.54,1.34,19.39,83.18,73.94,10.38,0.0,25.15,10.65,14.5,2.51,2023-12-19,Oromiya,East Hararge,Meyu,18
0.54,0.52,0.54,17.48,20.16,83.28,75.94,11.41,0.0,24.62,12.3,12.32,2.38,2023-12-20,Oromiya,East Hararge,Meyu,18
0.54,0.51,0.54,21.64,21.28,83.31,67.62,10.8,0.0,26.63,14.46,12.17,1.87,2023-12-21,Oromiya,East Hararge,Meyu,18
0.53,0.5,0.53,33.82,21.21,83.34,70.5,10.99,0.0,26.23,14.07,12.16,1.77,2023-12-22,Oromiya,East Hararge,Meyu,18
0.53,0.5,0.53,15.4,21.83,83.33,70.56,11.17,0.0,27.07,13.65,13.41,2.18,2023-12-23,Oromiya,East Hararge,Meyu,18
0.53,0.49,0.53,10.66,21.35,83.35,71.0,10.93,0.0,26.63,13.33,13.3,2.15,2023-12-24,Oromiya,East Hararge,Meyu,18
0.52,0.49,0.52,4.48,19.26,83.32,59.56,8.18,0.0,25.01,10.55,14.48,2.84,2023-12-25,Oromiya,East Hararge,Meyu,18
0.52,0.49,0.52,3.48,18.46,83.31,59.5,7.32,0.0,25.24,9.73,15.51,2.46,2023-12-26,Oromiya,East Hararge,Meyu,18
0.52,0.49,0.52,13.88,19.05,83.38,78.06,10.99,0.0,23.66,10.83,12.83,3.23,2023-12-27,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,17.44,19.9,83.36,67.94,10.01,0.0,25.23,12.14,13.09,2.34,2023-12-28,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,11.62,21.8,83.24,62.38,10.19,0.0,26.89,14.82,12.07,1.71,2023-12-29,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,23.2,20.08,83.25,71.19,11.05,0.0,24.82,14.29,10.53,2.3,2023-12-30,Oromiya,East Hararge,Meyu,18
0.52,0.48,0.52,5.11,19.73,83.26,48.56,7.26,0.0,26.26,13.38,12.88,2.54,2023-12-31,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,3.92,19.95,83.3,57.0,8.36,0.09,26.03,12.9,13.13,2.69,2024-01-01,Oromiya,East Hararge,Meyu,18
0.51,0.47,0.51,5.77,19.95,83.28,58.5,8.48,0.28,25.95,12.0,13.95,2.98,2024-01-02,Oromiya,East Hararge,Meyu,18
0.51,0.46,0.51,4.73,18.73,83.22,59.94,7.87,0.06,24.86,11.12,13.73,3.15,2024-01-03,Oromiya,East Hararge,Meyu,18
0.51,0.45,0.5,4.94,18.51,83.26,60.06,7.75,0.56,24.69,11.42,13.27,2.38,2024-01-04,Oromiya,East Hararge,Meyu,18
0.51,0.45,0.5,6.15,19.58,83.28,58.62,7.93,0.61,26.69,11.72,14.97,2.09,2024-01-05,Oromiya,East Hararge,Meyu,18
0.5,0.44,0.5,23.48,19.83,83.3,61.06,8.61,0.0,26.27,11.66,14.61,2.67,2024-01-06,Oromiya,East Hararge,Meyu,18
0.5,0.42,0.5,29.07,19.61,83.28,58.81,8.06,0.0,24.98,11.18,13.8,3.09,2024-01-07,Oromiya,East Hararge,Meyu,18
0.5,0.42,0.5,22.91,18.01,83.29,68.38,8.54,0.0,22.49,9.9,12.59,4.05,2024-01-08,Oromiya,East Hararge,Meyu,18
0.5,0.41,0.5,7.88,17.01,83.26,72.38,8.3,0.0,22.01,8.69,13.33,3.95,2024-01-09,Oromiya,East Hararge,Meyu,18
0.5,0.41,0.49,3.48,17.64,83.22,69.69,8.3,0.0,23.07,7.84,15.23,3.31,2024-01-10,Oromiya,East Hararge,Meyu,18
0.49,0.4,0.49,2.12,18.13,83.11,57.94,7.02,0.02,25.05,9.43,15.62,2.73,2024-01-11,Oromiya,East Hararge,Meyu,18
0.49,0.39,0.49,9.74,19.55,83.1,53.5,7.87,0.01,26.83,11.64,15.2,2.6,2024-01-12,Oromiya,East Hararge,Meyu,18
0.49,0.38,0.49,3.53,20.85,83.14,62.56,9.46,0.01,27.15,12.55,14.59,2.38,2024-01-13,Oromiya,East Hararge,Meyu,18
0.49,0.38,0.49,3.01,21.93,83.23,65.31,10.19,0.05,27.99,13.65,14.34,2.17,2024-01-14,Oromiya,East Hararge,Meyu,18
0.49,0.37,0.48,22.7,22.44,83.34,65.94,10.74,0.15,27.76,14.58,13.17,2.95,2024-01-15,Oromiya,East Hararge,Meyu,18
0.48,0.37,0.48,9.85,21.71,83.34,74.62,11.9,0.0,25.61,14.36,11.25,3.68,2024-01-16,Oromiya,East Hararge,Meyu,18
0.48,0.36,0.48,6.55,22.09,83.26,61.69,10.31,0.0,27.11,14.23,12.88,1.79,2024-01-17,Oromiya,East Hararge,Meyu,18
0.48,0.35,0.48,9.23,22.38,83.22,54.5,9.34,0.0,28.37,15.2,13.17,2.52,2024-01-18,Oromiya,East Hararge,Meyu,18
0.48,0.35,0.48,8.95,21.52,83.18,48.88,7.63,0.0,27.42,13.74,13.68,2.74,2024-01-19,Oromiya,East Hararge,Meyu,18
0.48,0.34,0.48,19.02,20.22,83.31,60.88,8.54,0.0,24.56,12.8,11.77,3.84,2024-01-20,Oromiya,East Hararge,Meyu,18
0.48,0.34,0.48,6.96,19.62,83.38,68.06,9.46,0.0,22.8,13.17,9.63,4.71,2024-01-21,Oromiya,East Hararge,Meyu,18
0.48,0.34,0.48,17.84,19.17,83.47,73.0,9.77,0.0,23.5,11.63,11.88,4.64,2024-01-22,Oromiya,East Hararge,Meyu,18
0.48,0.34,0.48,3.12,20.19,83.39,59.0,8.42,0.0,26.43,11.18,15.25,2.94,2024-01-23,Oromiya,East Hararge,Meyu,18
0.48,0.34,0.48,5.29,20.99,83.32,44.81,7.26,0.0,27.8,14.23,13.57,2.3,2024-01-24,Oromiya,East Hararge,Meyu,18
0.48,0.33,0.48,3.86,22.44,83.28,47.12,8.06,0.0,29.07,15.21,13.86,2.27,2024-01-25,Oromiya,East Hararge,Meyu,18
0.48,0.32,0.48,4.84,23.58,83.29,49.31,8.85,0.0,28.95,14.52,14.43,2.22,2024-01-26,Oromiya,East Hararge,Meyu,18
0.48,0.32,0.47,36.41,23.4,83.36,64.94,11.41,0.0,27.28,15.38,11.9,2.16,2024-01-27,Oromiya,East Hararge,Meyu,18
0.48,0.32,0.47,31.62,23.43,83.29,67.56,11.6,0.0,27.81,15.34,12.48,2.59,2024-01-28,Oromiya,East Hararge,Meyu,18
0.48,0.31,0.47,30.43,23.9,83.3,63.69,11.05,0.0,27.81,15.08,12.73,2.27,2024-01-29,Oromiya,East Hararge,Meyu,18
0.47,0.31,0.47,13.07,23.21,83.32,66.62,11.23,0.0,27.75,14.08,13.66,2.84,2024-01-30,Oromiya,East Hararge,Meyu,18
0.47,0.3,0.47,15.92,21.44,83.36,50.81,7.63,0.0,27.41,12.84,14.57,2.98,2024-01-31,Oromiya,East Hararge,Meyu,18
0.47,0.3,0.47,43.72,23.83,83.3,43.12,7.57,0.0,29.47,15.58,13.88,1.53,2024-02-01,Oromiya,East Hararge,Meyu,18
0.47,0.3,0.47,34.48,24.55,83.26,52.69,9.83,0.0,28.47,14.72,13.75,2.22,2024-02-02,Oromiya,East Hararge,Meyu,18
0.47,0.29,0.46,50.94,24.58,83.3,59.25,10.74,0.0,27.92,16.6,11.32,2.86,2024-02-03,Oromiya,East Hararge,Meyu,18
0.47,0.29,0.46,29.3,23.07,83.4,71.06,11.84,0.0,26.19,13.82,12.38,3.55,2024-02-04,Oromiya,East Hararge,Meyu,18
0.47,0.29,0.46,12.95,21.61,83.42,51.75,7.69,0.0,27.71,12.56,15.15,3.02,2024-02-05,Oromiya,East Hararge,Meyu,18
0.47,0.28,0.46,11.22,23.01,83.39,44.5,7.63,0.0,29.12,15.73,13.39,2.27,2024-02-06,Oromiya,East Hararge,Meyu,18
0.46,0.27,0.46,34.78,24.3,83.35,53.12,8.97,0.0,29.08,14.65,14.44,2.09,2024-02-07,Oromiya,East Hararge,Meyu,18
0.46,0.27,0.46,23.3,23.83,83.33,63.94,10.74,0.0,28.03,14.0,14.03,2.91,2024-02-08,Oromiya,East Hararge,Meyu,18
0.46,0.27,0.46,28.73,23.67,83.29,66.62,11.17,0.0,27.53,15.27,12.26,3.33,2024-02-09,Oromiya,East Hararge,Meyu,18
0.47,0.35,0.46,46.7,23.5,83.34,66.38,11.11,4.66,28.39,14.57,13.82,2.83,2024-02-10,Oromiya,East Hararge,Meyu,18
0.47,0.38,0.47,36.39,24.77,83.33,57.19,10.25,0.38,29.55,14.29,15.27,2.73,2024-02-11,Oromiya,East Hararge,Meyu,18
0.47,0.35,0.46,46.55,23.98,83.3,56.12,9.89,0.43,27.88,15.35,12.53,2.59,2024-02-12,Oromiya,East Hararge,Meyu,18
0.47,0.36,0.46,50.6,23.85,83.24,63.94,11.11,1.3,27.73,14.98,12.74,3.17,2024-02-13,Oromiya,East Hararge,Meyu,18
0.47,0.4,0.47,68.98,23.34,83.23,63.62,11.11,2.33,27.52,15.19,12.33,3.71,2024-02-14,Oromiya,East Hararge,Meyu,18
0.47,0.39,0.47,38.38,23.81,83.27,63.62,10.74,0.09,28.33,14.54,13.8,3.05,2024-02-15,Oromiya,East Hararge,Meyu,18
0.47,0.36,0.46,10.52,24.31,83.35,64.56,10.99,0.06,29.2,15.57,13.64,2.98,2024-02-16,Oromiya,East Hararge,Meyu,18
0.46,0.34,0.46,17.26,23.73,83.32,54.75,9.58,0.01,29.05,15.3,13.75,3.48,2024-02-17,Oromiya,East Hararge,Meyu,18
0.46,0.34,0.46,18.4,22.83,83.24,62.44,10.44,0.01,28.21,14.06,14.15,4.24,2024-02-18,Oromiya,East Hararge,Meyu,18
0.46,0.32,0.46,6.05,23.37,83.15,62.81,10.56,0.02,28.81,14.25,14.56,3.41,2024-02-19,Oromiya,East Hararge,Meyu,18
0.46,0.3,0.46,17.01,24.23,83.14,51.19,9.16,0.0,29.53,15.44,14.08,2.62,2024-02-20,Oromiya,East Hararge,Meyu,18
0.46,0.3,0.46,30.74,23.26,83.2,58.69,9.89,0.0,28.47,14.43,14.05,2.92,2024-02-21,Oromiya,East Hararge,Meyu,18
0.46,0.29,0.45,8.68,21.96,83.24,59.5,9.28,0.0,27.35,13.44,13.91,3.42,2024-02-22,Oromiya,East Hararge,Meyu,18
